ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
5,1.11,3.7,1.01,5.0,1.0,1.0,0.8773037616681053,0.8145911062100639,0.7674357874243694,0.7982044663898553,133.8,0.8283458456231354,0.8202280667062156,389.4,0.9131006014170308,0.9110150659173456,973.2
5,1.11,3.7,1.01,5.0,1.0,3.0,0.8819829083214217,0.7897483448760151,0.8237038891140888,0.7593536079003479,133.8,0.8492093143952045,0.8002069738316525,389.4,0.9012430097580484,0.9315666739122636,973.2
5,1.11,3.7,1.01,5.0,1.0,5.0,0.8790434272175561,0.7568808151351762,0.8635737250935733,0.6980361351139042,133.8,0.8618673054742427,0.7770970931382243,389.4,0.8868199008099771,0.9447186984938304,973.2
5,1.11,3.7,1.01,5.0,3.0,0.1,0.8758342450953306,0.8199463110533097,0.7425246175212652,0.8101896532375715,133.8,0.8271953923136994,0.8233089446971196,389.4,0.9162616294333272,0.9058773749554184,973.2
5,1.11,3.7,1.01,5.0,3.0,1.0,0.8774368268486568,0.8088556927390181,0.7699340005372998,0.7937268544495567,133.8,0.8325024553389408,0.8140623558104277,389.4,0.9107761125134004,0.9143032303403392,973.2
5,1.11,3.7,1.01,5.0,3.0,3.0,0.8810473473599265,0.7889864512666529,0.8160274725434965,0.757861070586915,133.8,0.848319085432023,0.7996915167095116,389.4,0.9013260850203484,0.9305391357198782,973.2
5,1.11,3.7,1.01,5.0,3.0,5.0,0.8793110754093305,0.7633795957732217,0.8495500449236301,0.7159914712153518,133.8,0.8593358933252162,0.7796651506163075,389.4,0.8897835429628866,0.9416362949534768,973.2
5,1.11,3.7,1.01,5.0,5.0,0.1,0.8758343345199723,0.8138299451853335,0.7502396931445237,0.8072045786107059,133.8,0.8298965041184774,0.8161189110803507,389.4,0.9133320928646472,0.9091657504152147,973.2
5,1.11,3.7,1.01,5.0,5.0,1.0,0.8777050111103948,0.8058000682589925,0.7718926200297539,0.7937380765346199,133.8,0.8357812730949743,0.8099558367938829,389.4,0.9092880836134968,0.9163585177619126,973.2
5,1.11,3.7,1.01,5.0,5.0,3.0,0.8793100042239808,0.7874568145553716,0.8104196878974692,0.7593536079003479,133.8,0.8466374413829223,0.7971208226221078,389.4,0.9002339620383226,0.9286893981441424,973.2
5,1.11,3.7,1.01,5.0,5.0,5.0,0.8805141064294292,0.7694996217682323,0.8445481344762445,0.7324767141734935,133.8,0.8577367039343164,0.7822345263990508,389.4,0.8927385062447317,0.9401974460326136,973.2
4,0.7100000000000001,0.01,0.51,0.1,0.1,0.1,0.8678181199086769,0.6984013297697286,0.9255996002664888,0.566535742340927,133.8,0.8779287897650729,0.7437149825324633,389.4,0.8606684453331341,0.9588997385254014,973.2
4,0.7100000000000001,0.01,0.51,0.1,0.1,1.0,0.8593963703978194,0.6506154270132363,0.9485490682688958,0.4603860397261811,133.8,0.900745080928141,0.7159804890910288,389.4,0.8430293198572738,0.971640663415293,973.2
4,0.7100000000000001,0.01,0.51,0.1,0.1,3.0,0.8575245333168768,0.6452609575507471,0.9452242441074408,0.4529009089888901,133.8,0.9019680323473926,0.7113571946476831,389.4,0.8406328279317314,0.971640663415293,973.2
4,0.7100000000000001,0.01,0.51,0.1,0.1,5.0,0.8569898632637581,0.6437320506279732,0.9448524772840609,0.4499158343620245,133.8,0.901885841361383,0.7103289170127216,389.4,0.8400311230146581,0.971640663415293,973.2
4,0.7100000000000001,0.01,0.51,0.1,1.0,0.1,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.7100000000000001,0.01,0.51,0.1,1.0,1.0,0.8261184845963653,0.5252383178894986,0.9809557945041816,0.3228706093592189,133.8,0.945941765692154,0.5947795135455805,389.4,0.7961928570612493,0.9878761467212268,973.2
4,0.7100000000000001,0.01,0.51,0.1,1.0,3.0,0.8492375473372171,0.607030927877714,0.96289954037867,0.40058354842329696,133.8,0.9201305904815642,0.6779698108232812,389.4,0.8262290119924798,0.9794500802995036,973.2
4,0.7100000000000001,0.01,0.51,0.1,1.0,5.0,0.8531132144202533,0.6230863029993525,0.9522055137844608,0.4155538098978789,133.8,0.9137494032961672,0.6944051150220816,389.4,0.8325237211710454,0.976778143340417,973.2
4,0.7100000000000001,0.01,0.51,0.1,3.0,0.1,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.7100000000000001,0.01,0.51,0.1,3.0,1.0,0.7039570962409232,0.15558894967104436,,0.0,133.8,0.9826476732633468,0.2090527981016413,389.4,0.6876264746774622,0.9987671229985798,973.2
4,0.7100000000000001,0.01,0.51,0.1,3.0,3.0,0.8187671478095602,0.5015325502730612,0.987593984962406,0.2779822691055999,133.8,0.9493238937582172,0.5783415727374596,389.4,0.7881799022338175,0.9893147846052872,973.2
4,0.7100000000000001,0.01,0.51,0.1,3.0,5.0,0.8376115283276604,0.5646046170838848,0.97690094219506,0.36919537650095385,133.8,0.9347224734409788,0.6317526860457452,389.4,0.8101901703297569,0.984382643489198,973.2
4,0.7100000000000001,0.01,0.51,0.1,5.0,0.1,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.7100000000000001,0.01,0.51,0.1,5.0,1.0,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.7100000000000001,0.01,0.51,0.1,5.0,3.0,0.7805420231434417,0.3826557009372554,1.0,0.1345303557400965,133.8,0.9690524443998726,0.4679085096565817,389.4,0.7500154013051133,0.9944518424568058,973.2
4,0.7100000000000001,0.01,0.51,0.1,5.0,5.0,0.8180982516077224,0.4980886615304096,0.987593984962406,0.27047469419818204,133.8,0.9531838650831777,0.5762876540768571,389.4,0.7870422733373427,0.9901367729518352,973.2
4,0.7100000000000001,0.01,0.51,1.0,0.1,0.1,0.8757000189468509,0.8184144793842576,0.7583421981157649,0.8071933565256424,133.8,0.8229176731121071,0.8222793487574979,389.4,0.9149725913908628,0.9064940244929314,973.2
4,0.7100000000000001,0.01,0.51,1.0,0.1,1.0,0.8802460999424463,0.7637590746125145,0.8700333987830892,0.6890584670631803,133.8,0.8563238604675891,0.7894219234064993,389.4,0.889920634295688,0.9428689609180946,973.2
4,0.7100000000000001,0.01,0.51,1.0,0.1,3.0,0.8663464577420958,0.6915135522844255,0.9409995495768368,0.5380877567051959,133.8,0.8758449760143765,0.7442264847406236,389.4,0.8584513655332332,0.9603379543358566,973.2
4,0.7100000000000001,0.01,0.51,1.0,0.1,5.0,0.861936655721566,0.6701102869813615,0.9438042602949774,0.490270452250028,133.8,0.8854079629850901,0.7319029727770088,389.4,0.8501696351184462,0.9650649676797136,973.2
4,0.7100000000000001,0.01,0.51,1.0,1.0,0.1,0.8759690074332461,0.7499974443421621,0.8454619436681778,0.7070362473347549,133.8,0.8629539201677862,0.7647643530419879,389.4,0.8839732704593086,0.943691160301445,973.2
4,0.7100000000000001,0.01,0.51,1.0,1.0,1.0,0.8678181199086769,0.6984013297697286,0.9255996002664888,0.566535742340927,133.8,0.8779287897650729,0.7437149825324633,389.4,0.8606684453331341,0.9588997385254014,973.2
4,0.7100000000000001,0.01,0.51,1.0,1.0,3.0,0.8611353210282615,0.6609383050217335,0.9443277112232028,0.4708562450903378,133.8,0.8948716848153545,0.7262514006987015,389.4,0.8468637108243474,0.9687642317943826,973.2
4,0.7100000000000001,0.01,0.51,1.0,1.0,5.0,0.8599316655876068,0.6559662419409399,0.9467437423687424,0.4648636516664796,133.8,0.8962982008999913,0.7216294245600159,389.4,0.8448566990172478,0.9695860091041276,973.2
4,0.7100000000000001,0.01,0.51,1.0,3.0,0.1,0.7515396215218244,0.30084847001377313,,0.0,133.8,0.962558231787472,0.4042172566080021,389.4,0.7256980409453175,0.9938364591401092,973.2
4,0.7100000000000001,0.01,0.51,1.0,3.0,1.0,0.8225099290389768,0.5179754626649428,0.9873015873015872,0.2795533610144765,133.8,0.9435665326906252,0.5999077186737856,389.4,0.7925949119619711,0.9862323810649342,973.2
4,0.7100000000000001,0.01,0.51,1.0,3.0,3.0,0.8448279247633299,0.5905953497205246,0.9729196069599452,0.3871394905173381,133.8,0.9287971558863382,0.6605062289895195,389.4,0.8191644186893932,0.9815057897946824,973.2
4,0.7100000000000001,0.01,0.51,1.0,3.0,5.0,0.8487025200634182,0.6062631875719199,0.9673465727839208,0.4035798451352261,133.8,0.91921586375919,0.675910618944038,389.4,0.8256038918506127,0.9790391916446308,973.2
4,0.7100000000000001,0.01,0.51,1.0,5.0,0.1,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.7100000000000001,0.01,0.51,1.0,5.0,1.0,0.7415135068977841,0.2664425405073166,,0.0,133.8,0.9776094024710352,0.35798826708852416,389.4,0.7166659951263855,0.9969178074964492,973.2
4,0.7100000000000001,0.01,0.51,1.0,5.0,3.0,0.8183671495954258,0.5015383941733685,0.9871428571428572,0.2690158231399394,133.8,0.9502620678645468,0.5814290422516644,389.4,0.7875739994306296,0.9886981350677744,973.2
4,0.7100000000000001,0.01,0.51,1.0,5.0,5.0,0.8356060017653221,0.5565747429536683,0.9799746094828062,0.3587363932218606,133.8,0.9397707367446052,0.6245600158196559,389.4,0.8070968025409208,0.9856157315274208,973.2
4,0.7100000000000001,0.01,0.51,3.0,0.1,0.1,0.8747637435432776,0.8283505638916416,0.7452199655125441,0.8191560992032321,133.8,0.8162331969634351,0.8315206644255488,389.4,0.9197746639148352,0.8997119347643036,973.2
4,0.7100000000000001,0.01,0.51,3.0,0.1,1.0,0.8791750631564925,0.809619778510027,0.7856192382359749,0.7832566490853999,133.8,0.8306474391847807,0.8186856502537736,389.4,0.9115322865970572,0.91656406760775,973.2
4,0.7100000000000001,0.01,0.51,3.0,0.1,3.0,0.8803790760562926,0.7671956514894703,0.863345091164072,0.6965323757154079,133.8,0.8548029217895309,0.7914732054577813,389.4,0.8914822923699234,0.9412247731881964,973.2
4,0.7100000000000001,0.01,0.51,3.0,0.1,5.0,0.8739649073670638,0.7331830919690661,0.9050614717336758,0.6277858826169902,133.8,0.86256231897645,0.7693929207039747,389.4,0.8752457486287,0.9496508396099196,973.2
4,0.7100000000000001,0.01,0.51,3.0,1.0,0.1,0.8767690021903448,0.8080901390026213,0.7703403878322089,0.7937268544495567,133.8,0.8302522121648531,0.8130353964801266,389.4,0.910536922752384,0.913687424950037,973.2
4,0.7100000000000001,0.01,0.51,3.0,1.0,1.0,0.8821165094527043,0.7935731776272232,0.8210530823745538,0.7638312198406464,133.8,0.8434143752914416,0.8038006723353768,389.4,0.9043035256354894,0.9297167252997248,973.2
4,0.7100000000000001,0.01,0.51,3.0,1.0,3.0,0.8775739981595491,0.7480919553651283,0.8836953156227425,0.6651442037930647,133.8,0.8616386896010377,0.7765855909300641,389.4,0.8826915222897218,0.9471850856070791,973.2
4,0.7100000000000001,0.01,0.51,3.0,1.0,5.0,0.8699547462200377,0.7132999621460658,0.9213167141989312,0.5844349680170575,133.8,0.8673110544257486,0.7575769560345396,389.4,0.8669523266792943,0.9541725141447416,973.2
4,0.7100000000000001,0.01,0.51,3.0,3.0,0.1,0.8761036801078153,0.7522955623322429,0.8387176319176319,0.7160139153854785,133.8,0.8614709725354469,0.7647683079559686,389.4,0.8854077225895383,0.9426642552194676,973.2
4,0.7100000000000001,0.01,0.51,3.0,3.0,1.0,0.8750343383306474,0.7347098151185671,0.8796223375783928,0.6711480193019863,133.8,0.8683966535618222,0.7565447234855975,389.4,0.8771983744310313,0.9504732500300728,973.2
4,0.7100000000000001,0.01,0.51,3.0,3.0,3.0,0.8678181199086769,0.6984013297697286,0.9255996002664888,0.566535742340927,133.8,0.8779287897650729,0.7437149825324633,389.4,0.8606684453331341,0.9588997385254014,973.2
4,0.7100000000000001,0.01,0.51,3.0,3.0,5.0,0.8631400440820558,0.6746970161380565,0.9438345531465124,0.5141734934350802,133.8,0.8847203660041986,0.729847735811746,389.4,0.8518219885067062,0.9644485291790036,973.2
4,0.7100000000000001,0.01,0.51,3.0,5.0,0.1,0.8559223110529988,0.6552043679044496,0.9396108187912552,0.5456065536976771,133.8,0.8872755940822732,0.6928640168742997,389.4,0.8416357409188443,0.9638318796414908,973.2
4,0.7100000000000001,0.01,0.51,3.0,5.0,1.0,0.8533837202603902,0.6414463697998863,0.9505950037133216,0.4843339692514869,133.8,0.8923312549526914,0.6954347109617033,389.4,0.8371889197731992,0.9673258049471248,973.2
4,0.7100000000000001,0.01,0.51,3.0,5.0,3.0,0.8543191915587783,0.6345622608299916,0.9510761005842971,0.4529233531590169,133.8,0.9057456214681059,0.6969718541955046,389.4,0.8355394163201678,0.9724637069458542,973.2
4,0.7100000000000001,0.01,0.51,3.0,5.0,5.0,0.8559224876342324,0.6376164201407535,0.9472777566167307,0.4484232970485916,133.8,0.9064338431905332,0.7026194713598313,389.4,0.8375686955503898,0.973285695292402,973.2
4,0.7100000000000001,0.01,0.51,5.0,0.1,0.1,0.8739622289264002,0.8291146524587749,0.7389325726446668,0.8221411738300975,133.8,0.8150719786311758,0.8315219827302089,389.4,0.920421581586252,0.8980683801448135,973.2
4,0.7100000000000001,0.01,0.51,5.0,0.1,1.0,0.8765025153246752,0.8168870292423737,0.7671306147651331,0.8041970598137134,133.8,0.8234473364130319,0.8212563443411772,389.4,0.9141988372706612,0.9085493119145048,973.2
4,0.7100000000000001,0.01,0.51,5.0,0.1,3.0,0.8822498415939484,0.7958617887938375,0.8218483499837843,0.7623274604421502,133.8,0.8421743939796347,0.8073930525344407,389.4,0.9049267427584248,0.9286896091809452,973.2
4,0.7100000000000001,0.01,0.51,5.0,0.1,5.0,0.8805124979801153,0.7679597400566036,0.8636726914916724,0.6980249130288408,133.8,0.8544136306061291,0.7919860259706019,389.4,0.8918052106970705,0.9410192233423588,973.2
4,0.7100000000000001,0.01,0.51,5.0,1.0,0.1,0.8755665078370904,0.8176489284439853,0.7573102737233247,0.8071933565256424,133.8,0.8236062856211104,0.8212523894271966,389.4,0.9146180259102914,0.9066997853755716,973.2
4,0.7100000000000001,0.01,0.51,5.0,1.0,1.0,0.8786403929839022,0.8084732807650734,0.781248023307719,0.7862529457973292,133.8,0.8320677152290514,0.8161175927756904,389.4,0.9107786580132244,0.9163585177619126,973.2
4,0.7100000000000001,0.01,0.51,5.0,1.0,3.0,0.8827854942433596,0.7859293588212389,0.8371948750023221,0.7414207159690269,133.8,0.8498450874298751,0.8012326148572937,389.4,0.9002928762540197,0.9348544162616518,973.2
4,0.7100000000000001,0.01,0.51,5.0,1.0,5.0,0.8797117863941342,0.7587899334818747,0.8722948337987699,0.6800807990124565,133.8,0.8605755605765557,0.785828224902775,389.4,0.887379175540152,0.9447186984938304,973.2
4,0.7100000000000001,0.01,0.51,5.0,3.0,0.1,0.879175867500382,0.7928039777444144,0.8002448615148939,0.771305128492874,133.8,0.8422937616371826,0.8001977456990309,389.4,0.9035665074358941,0.925606994603789,973.2
4,0.7100000000000001,0.01,0.51,5.0,3.0,1.0,0.881314906127298,0.7813426436451667,0.8274847991594323,0.7503983840197508,133.8,0.8522739003123394,0.7919873442752621,389.4,0.8983778526109572,0.935060177144292,973.2
4,0.7100000000000001,0.01,0.51,5.0,3.0,3.0,0.8791769378496685,0.7538208007396084,0.873862956028083,0.6860621703512513,133.8,0.8634354699949489,0.7770944565289039,389.4,0.8854921557705195,0.9465684360695659,973.2
4,0.7100000000000001,0.01,0.51,5.0,3.0,5.0,0.8749012719563354,0.7316556446233069,0.9114177929761712,0.6322859387274156,133.8,0.8677403850979026,0.7657979038955902,389.4,0.8743624029551335,0.9519120989509359,973.2
4,0.7100000000000001,0.01,0.51,5.0,5.0,0.1,0.8773066211066312,0.756117470337173,0.8400285359416241,0.7234878240377063,133.8,0.8618699121159195,0.7673363654340519,389.4,0.8869184971473697,0.9424589164104328,973.2
4,0.7100000000000001,0.01,0.51,5.0,5.0,1.0,0.8757019843783798,0.7438825380512007,0.8607080610021788,0.6890921333183705,133.8,0.8641600206324229,0.7627091160767253,389.4,0.8814108125055771,0.9465686471063688,973.2
4,0.7100000000000001,0.01,0.51,5.0,5.0,3.0,0.8719616133164191,0.7163680237880855,0.9102436888953744,0.6218269554483223,133.8,0.8724450910912065,0.7488497791839694,389.4,0.8689069843356945,0.9556115741024078,973.2
4,0.7100000000000001,0.01,0.51,5.0,5.0,5.0,0.8678181199086769,0.6984013297697286,0.9255996002664888,0.566535742340927,133.8,0.8779287897650729,0.7437149825324633,389.4,0.8606684453331341,0.9588997385254014,973.2
4,0.6100000000000001,0.01,2.2,0.1,0.1,0.1,0.8412212444964764,0.5982479371730947,0.9697374190400438,0.4065873639322186,133.8,0.8957634496282059,0.6641052007118845,389.4,0.8213653368384932,0.9718470574083417,973.2
4,0.6100000000000001,0.01,2.2,0.1,0.1,1.0,0.7833469198033793,0.3960224960522916,1.0,0.1748513073729099,133.8,0.951629286820716,0.4720084371498253,389.4,0.7540474823236779,0.9915751997990933,973.2
4,0.6100000000000001,0.01,2.2,0.1,0.1,3.0,0.7739891638794653,0.3681058459526628,1.0,0.13450791156996972,133.8,0.95253382306019,0.4483765078109551,389.4,0.7456587152445731,0.992191849336606,973.2
4,0.6100000000000001,0.01,2.2,0.1,0.1,5.0,0.7721181309032297,0.3627572175943564,1.0,0.12255639097744365,133.8,0.9522408381126976,0.4452956298200513,389.4,0.7440612534208455,0.992191849336606,973.2
4,0.6100000000000001,0.01,2.2,0.1,1.0,0.1,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.6100000000000001,0.01,2.2,0.1,1.0,1.0,0.7177234944116782,0.1953464462627083,,0.0059813713387947475,133.8,0.9844610216492344,0.26040735614000393,389.4,0.6978594823264278,0.9985617841895448,973.2
4,0.6100000000000001,0.01,2.2,0.1,1.0,3.0,0.7499321286959515,0.2939555812127944,1.0,0.055268768937268536,133.8,0.9634954100636876,0.3759593962164656,389.4,0.7243263006862631,0.9950684919943188,973.2
4,0.6100000000000001,0.01,2.2,0.1,1.0,5.0,0.7567498669734032,0.31460572714533075,1.0,0.07326899337896982,133.8,0.9607199518482108,0.3975321336760925,389.4,0.7302142654811788,0.9944520534936088,973.2
4,0.6100000000000001,0.01,2.2,0.1,3.0,0.1,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.6100000000000001,0.01,2.2,0.1,3.0,1.0,0.6537022900912901,0.009556591687468436,,0.0,133.8,1.0,0.012841605695076131,389.4,0.6525419566894399,1.0,973.2
4,0.6100000000000001,0.01,2.2,0.1,3.0,3.0,0.7071659220977644,0.16438877584157335,,0.0,133.8,0.986205641974876,0.2208687627710764,389.4,0.6899193430068621,0.9989726728444174,973.2
4,0.6100000000000001,0.01,2.2,0.1,3.0,5.0,0.7284152915608385,0.2278388619146753,1.0,0.025406800583548408,133.8,0.9782080258163178,0.2973910750774504,389.4,0.7062762099408726,0.9975340349603566,973.2
4,0.6100000000000001,0.01,2.2,0.1,5.0,0.1,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.6100000000000001,0.01,2.2,0.1,5.0,1.0,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.6100000000000001,0.01,2.2,0.1,5.0,3.0,0.6784278649703995,0.0802768504430711,,0.0,133.8,1.0,0.1078623689934744,389.4,0.6691588855549185,1.0,973.2
4,0.6100000000000001,0.01,2.2,0.1,5.0,5.0,0.7042249229240443,0.15597502177202374,,0.0,133.8,0.9879582935804824,0.20956693691912195,389.4,0.6876700765905771,0.9989726728444174,973.2
4,0.6100000000000001,0.01,2.2,1.0,0.1,0.1,0.8754323717101332,0.8165017009105245,0.7580463214375522,0.8057008192122097,133.8,0.823790668550737,0.8202241117922352,389.4,0.9140970391992732,0.9071104629936414,973.2
4,0.6100000000000001,0.01,2.2,1.0,0.1,1.0,0.8706235535941138,0.7178903458375464,0.8886636515015418,0.6472000897766805,133.8,0.8683066390392442,0.7421659745567201,389.4,0.8702207077030106,0.9527338762606812,973.2
4,0.6100000000000001,0.01,2.2,1.0,0.1,3.0,0.8245146524509475,0.5317363715351613,0.9883415435139572,0.30644147682639433,133.8,0.9195096348829142,0.6091556258651374,389.4,0.7983597356528882,0.9819168894863576,973.2
4,0.6100000000000001,0.01,2.2,1.0,0.1,5.0,0.8072741946966678,0.4721096586362529,0.9913043478260868,0.2347323532712378,133.8,0.9382988376264921,0.5536853206776087,389.4,0.7781596524200645,0.987465258066354,973.2
4,0.6100000000000001,0.01,2.2,1.0,1.0,0.1,0.8728958367282734,0.7400642845810564,0.8472844785565419,0.7010548759959601,133.8,0.8616399640840671,0.753470437017995,389.4,0.8796387627176163,0.9443075988021552,973.2
4,0.6100000000000001,0.01,2.2,1.0,1.0,1.0,0.8412212444964764,0.5982479371730947,0.9697374190400438,0.4065873639322186,133.8,0.8957634496282059,0.6641052007118845,389.4,0.8213653368384932,0.9718470574083417,973.2
4,0.6100000000000001,0.01,2.2,1.0,1.0,3.0,0.8066061021228459,0.4701976043587779,0.990909090909091,0.2317360565593088,133.8,0.9397064173728028,0.5521468591391471,389.4,0.7772726431209593,0.9874654691031568,973.2
4,0.6100000000000001,0.01,2.2,1.0,1.0,5.0,0.7952435340777146,0.4331111504805447,0.99,0.2122994052294916,133.8,0.9456992226411453,0.5089947926965921,389.4,0.7657257126165302,0.9899312231059976,973.2
4,0.6100000000000001,0.01,2.2,1.0,3.0,0.1,0.7276154718342325,0.2293663008720609,,0.0,133.8,0.9635626737503341,0.3081787621119241,389.4,0.7062316767559268,0.9954802247964024,973.2
4,0.6100000000000001,0.01,2.2,1.0,3.0,1.0,0.7479284769469785,0.2882252846496733,,0.00896644596566042,133.8,0.9684760915118736,0.3841790257728562,389.4,0.7223756022629779,0.9950691251047272,973.2
4,0.6100000000000001,0.01,2.2,1.0,3.0,3.0,0.7599577095173602,0.3253073570007381,1.0,0.06281001009987655,133.8,0.9626579789562498,0.4155072177180147,389.4,0.7327049621227923,0.9936304872206664,973.2
4,0.6100000000000001,0.01,2.2,1.0,3.0,5.0,0.7631645706585461,0.3344786231524817,1.0,0.07923914263270115,133.8,0.9609429226407702,0.4221844308219629,389.4,0.7356199243246633,0.9936304872206664,973.2
4,0.6100000000000001,0.01,2.2,1.0,5.0,0.1,0.6503610252655735,0.0,,0.0,133.8,,0.0,389.4,0.6503610252655735,1.0,973.2
4,0.6100000000000001,0.01,2.2,1.0,5.0,1.0,0.6721448864098913,0.06230139057425296,,0.0,133.8,1.0,0.08371234592314282,389.4,0.6648542822529909,1.0,973.2
4,0.6100000000000001,0.01,2.2,1.0,5.0,3.0,0.7193278616724819,0.20070017475219207,,0.0029850746268656717,133.8,0.9810835808520036,0.2686322589150352,389.4,0.6991773395172872,0.9981506844978696,973.2
4,0.6100000000000001,0.01,2.2,1.0,5.0,5.0,0.7369690323216782,0.2542097975868662,1.0,0.028391875210414093,133.8,0.9733473647095938,0.3317975084041922,389.4,0.7132120285633038,0.9965069188415768,973.2
4,0.6100000000000001,0.01,2.2,3.0,0.1,0.1,0.873160446870943,0.8245301182598508,0.7429857474068688,0.8206486365166648,133.8,0.8154081867088651,0.8258743655658822,389.4,0.9180051994707004,0.8993012571462338,973.2
4,0.6100000000000001,0.01,2.2,3.0,0.1,1.0,0.8763683800330636,0.7996866215450457,0.7832014251768432,0.778790259230165,133.8,0.8321146191352635,0.8068789137169601,389.4,0.9064530222810484,0.9175916058001355,973.2
4,0.6100000000000001,0.01,2.2,3.0,0.1,3.0,0.8716928051112942,0.7259187631868729,0.8771377166241464,0.6591628324542701,133.8,0.8646500532699125,0.7488431876606685,389.4,0.8739928575359425,0.9500619393015948,973.2
4,0.6100000000000001,0.01,2.2,3.0,0.1,5.0,0.8515126868074635,0.6364765016768639,0.9445420153698704,0.4768488385141959,133.8,0.8887630203511037,0.6913295102498187,389.4,0.8361082169015994,0.9671200440644844,973.2
4,0.6100000000000001,0.01,2.2,3.0,1.0,0.1,0.8759666847807974,0.8057986030897288,0.7707162759774701,0.7937268544495567,133.8,0.8297166270317382,0.8099545184892228,389.4,0.9094206996204504,0.9136870028764316,973.2
4,0.6100000000000001,0.01,2.2,3.0,1.0,1.0,0.8794437837271383,0.7794320573330799,0.8184084244201546,0.7563685332734822,133.8,0.8506179590347089,0.7873653681365764,389.4,0.8974815151072638,0.9332106506053592,973.2
4,0.6100000000000001,0.01,2.2,3.0,1.0,3.0,0.8616707074333323,0.6827298317912985,0.8944616853471403,0.5710021321961621,133.8,0.8767489905719197,0.7211179223518556,389.4,0.8550042584701439,0.9578719892962134,973.2
4,0.6100000000000001,0.01,2.2,3.0,1.0,5.0,0.8436268579809992,0.6032156019499725,0.9553774303324528,0.41704634721131184,133.8,0.8999199571436769,0.6671873970074484,389.4,0.8239864430464052,0.972874384563924,973.2
4,0.6100000000000001,0.01,2.2,3.0,3.0,0.1,0.8755685636478395,0.7515322063497416,0.8383708997263802,0.7205139714959039,133.8,0.8595849748070027,0.7621989321732252,389.4,0.8853515091214668,0.9422525224173844,973.2
4,0.6100000000000001,0.01,2.2,3.0,3.0,1.0,0.8663474430843259,0.7033712006888757,0.8869133516171276,0.638289754236337,133.8,0.8711570758270821,0.7257346252719004,389.4,0.8635799809858181,0.9539667532621012,973.2
4,0.6100000000000001,0.01,2.2,3.0,3.0,3.0,0.8412212444964764,0.5982479371730947,0.9697374190400438,0.4065873639322186,133.8,0.8957634496282059,0.6641052007118845,389.4,0.8213653368384932,0.9718470574083417,973.2
4,0.6100000000000001,0.01,2.2,3.0,3.0,5.0,0.8249148293946542,0.5351773327354099,0.9882253994953742,0.2989787902592301,133.8,0.9203549364743056,0.616344341177246,389.4,0.7985721760792496,0.9806831683377264,973.2
4,0.6100000000000001,0.01,2.2,3.0,5.0,0.1,0.8533838997067937,0.6487114395550851,0.9409997271745963,0.5336550331051508,133.8,0.8848210800383992,0.6882433590402742,389.4,0.8390038050646161,0.9634207799498156,973.2
4,0.6100000000000001,0.01,2.2,3.0,5.0,1.0,0.835340495348324,0.582191094086068,0.975629659071552,0.3676803950173942,133.8,0.8975462741165042,0.6558895260694746,389.4,0.8140715612387469,0.9714357466798637,973.2
4,0.6100000000000001,0.01,2.2,3.0,5.0,3.0,0.8140888955216559,0.4992424935100551,0.9913043478260868,0.2377062058130401,133.8,0.9303378606123814,0.5891187133346516,389.4,0.7858635658516919,0.98335489426001,973.2
4,0.6100000000000001,0.01,2.2,3.0,5.0,5.0,0.8046007535742064,0.4629332783727092,0.9904761904761904,0.2152844798563573,133.8,0.9451839234610662,0.5480350669039615,389.4,0.7746633361561054,0.9882874574497048,973.2
4,0.6100000000000001,0.01,2.2,5.0,0.1,0.1,0.8726260444948692,0.8256766160048044,0.7409931291603578,0.8206486365166648,133.8,0.8135464193730451,0.8274154637136644,389.4,0.9184643085760252,0.8978628302989758,973.2
4,0.6100000000000001,0.01,2.2,5.0,0.1,1.0,0.8759671311878938,0.8111501506020643,0.7624768236796633,0.7967231511614858,133.8,0.8280808117471997,0.8161175927756904,389.4,0.9117768485106652,0.9108099381451132,973.2
4,0.6100000000000001,0.01,2.2,5.0,0.1,3.0,0.8801127687562588,0.7771375938777847,0.8268798427566602,0.7473908652227583,133.8,0.8515519401802412,0.7873653681365764,389.4,0.8968224886731704,0.9354716989095728,973.2
