ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
5,0.91,3.7,0.7100000000000001,3.0,5.0,1.0,0.8831045355175083,0.8345628168297271,0.8226602630353123,0.8915750915750916,273.0,0.8297423909743553,0.7776583513809792,273.4,0.9175764131602464,0.9115693126132314,931.8
5,0.91,3.7,0.7100000000000001,3.0,5.0,3.0,0.8831038035743181,0.8129678365510176,0.83443760170489,0.8739926739926741,273.0,0.8519253250735801,0.7520520841688725,273.4,0.9061258121577233,0.9242323312880608,931.8
5,0.91,3.7,0.7100000000000001,3.0,5.0,5.0,0.8824274885621068,0.7942999109361084,0.8449575147229609,0.8586080586080588,273.0,0.869407629057887,0.7301114943450709,273.4,0.8965491768613921,0.934106111385146,931.8
5,0.91,3.7,0.7100000000000001,5.0,0.1,0.1,0.880802298466639,0.8627445071686388,0.8065143678583544,0.9062271062271062,273.0,0.798231014705818,0.8193470762813829,273.4,0.9328847148495872,0.8913927983662406,931.8
5,0.91,3.7,0.7100000000000001,5.0,0.1,1.0,0.885268891902687,0.8543269649302555,0.8199854936742655,0.9025641025641026,273.0,0.8135221276275386,0.8061870003475843,273.4,0.928764585021804,0.903413653692785,931.8
5,0.91,3.7,0.7100000000000001,5.0,0.1,3.0,0.8859448408194126,0.8279774460761663,0.8337721577220394,0.8849816849816851,273.0,0.8373900791612765,0.7710783134140797,273.4,0.9155439641901744,0.9199397943048916,931.8
5,0.91,3.7,0.7100000000000001,5.0,0.1,5.0,0.8847275286683939,0.8005236688966122,0.8523627727497523,0.8630036630036632,273.0,0.8634466236629577,0.7381594075024732,273.4,0.899535091577369,0.934106111385146,931.8
5,0.91,3.7,0.7100000000000001,5.0,1.0,0.1,0.8829677530143833,0.8620132457426791,0.8125298416262087,0.906959706959707,273.0,0.8028120464758886,0.8171546215341834,273.4,0.932322426980284,0.8952566117931248,931.8
5,0.91,3.7,0.7100000000000001,5.0,1.0,1.0,0.8845924849020161,0.8506673095338544,0.8205347554521886,0.8996336996336997,273.0,0.8150872678303609,0.8017994171278842,273.4,0.9265911509096666,0.9044868455627112,931.8
5,0.91,3.7,0.7100000000000001,5.0,1.0,3.0,0.8855391614301183,0.8276118153631865,0.832141825482615,0.8849816849816851,273.0,0.8399544572016042,0.7703483864067805,273.4,0.9147382714926932,0.9195106097555352,931.8
5,0.91,3.7,0.7100000000000001,5.0,1.0,5.0,0.8835095748281818,0.8012555999758924,0.8473748740356515,0.8622710622710624,273.0,0.8607269408132396,0.7403545359749739,273.4,0.8998486259515458,0.9317449048740798,931.8
5,0.91,3.7,0.7100000000000001,5.0,3.0,0.1,0.8817504401200233,0.8521284930791329,0.8139581451730576,0.8989010989010989,273.0,0.8086168990575249,0.8054490521643805,273.4,0.9268100775948804,0.8991204252200088,931.8
5,0.91,3.7,0.7100000000000001,5.0,3.0,1.0,0.8835100319210051,0.8448091822863304,0.8199330840183106,0.8974358974358975,273.0,0.8192655532666764,0.792288976230582,273.4,0.9232785651179344,0.9062038142566716,931.8
5,0.91,3.7,0.7100000000000001,5.0,3.0,3.0,0.8848632123895023,0.8276104760565455,0.8311485294184375,0.8820512820512821,273.0,0.8402339433688747,0.7732734418865805,273.4,0.9138625667120286,0.9184378788786806,931.8
5,0.91,3.7,0.7100000000000001,5.0,3.0,5.0,0.8836445267299903,0.8060114778579128,0.8419244240661637,0.8652014652014653,273.0,0.858283629480703,0.7469319002165717,273.4,0.9025833627777397,0.929169336584871,931.8
5,0.91,3.7,0.7100000000000001,5.0,5.0,0.1,0.8810742159812601,0.8451748129993103,0.8132866904528795,0.8974358974358975,273.0,0.8122205722371356,0.7930189032378813,273.4,0.9242010723167624,0.9021251780585736,931.8
5,0.91,3.7,0.7100000000000001,5.0,5.0,1.0,0.8832394875432069,0.8415151576029091,0.8179170929153268,0.8959706959706959,273.0,0.8233627251471628,0.7871661185529797,273.4,0.922015966518954,0.907706190675954,931.8
5,0.91,3.7,0.7100000000000001,5.0,5.0,3.0,0.8840512126650614,0.8272435060369248,0.8286525991549185,0.8842490842490843,273.0,0.839659638609288,0.7703430389561776,273.4,0.9135792626502932,0.9173642260156828,931.8
5,0.91,3.7,0.7100000000000001,5.0,5.0,5.0,0.8839150709838982,0.8107713736598562,0.8366098757584339,0.8725274725274726,273.0,0.855572343585181,0.7491270286890724,273.4,0.9056213521859424,0.926807438584198,931.8
4,0.11,0.81,0.81,0.1,0.1,0.1,0.8665983905400549,0.7522121997441924,0.8197531574386941,0.8168498168498168,273.0,0.8726096814481479,0.6876928424373681,273.4,0.8785123321856503,0.9336778488219322,931.8
4,0.11,0.81,0.81,0.1,0.1,1.0,0.8507672795503398,0.6445915449571757,0.8974162364891864,0.7362637362637363,273.0,0.9309817028050602,0.5530493837063181,273.4,0.8295667594686676,0.9716673658394914,931.8
4,0.11,0.81,0.81,0.1,0.1,3.0,0.8468427821590063,0.6273841332342246,0.9079870044476188,0.7245421245421246,273.0,0.9381716000894084,0.5303628245234084,273.4,0.8222893681852609,0.9755314097629112,931.8
4,0.11,0.81,0.81,0.1,0.1,5.0,0.8450835563296198,0.6215260059867007,0.9099579170405092,0.72014652014652,273.0,0.9385488103735572,0.5230501858239085,273.4,0.8198498043771248,0.9761751865869456,931.8
4,0.11,0.81,0.81,0.1,1.0,0.1,0.8517158781726574,0.704629983057771,0.8140467184222777,0.7670329670329671,273.0,0.880317387950034,0.6423491350498649,273.4,0.8559254408739967,0.9379703858051012,931.8
4,0.11,0.81,0.81,0.1,1.0,1.0,0.8527969583885161,0.6665541649088267,0.8699720715286174,0.7501831501831502,273.0,0.9152302860738444,0.5830592764899334,273.4,0.8392627721533625,0.9620091000032268,931.8
4,0.11,0.81,0.81,0.1,1.0,3.0,0.8484661406620362,0.6369032551847909,0.8933039370207514,0.7245421245421245,273.0,0.9354655980883942,0.5493917274939173,273.4,0.8269227979931703,0.9725257349382042,931.8
4,0.11,0.81,0.81,0.1,1.0,5.0,0.8468421412131543,0.6299468964916862,0.9005687587534069,0.7230769230769231,273.0,0.9364474662936602,0.5369535573915136,273.4,0.8237249838454839,0.9740281113574862,931.8
4,0.11,0.81,0.81,0.1,3.0,0.1,0.8469804798388996,0.6903536439185434,0.8116241723129953,0.7545787545787546,273.0,0.8822350502885834,0.6262506350097591,273.4,0.8494286512356902,0.9388289854003496,931.8
4,0.11,0.81,0.81,0.1,3.0,1.0,0.8492798797426755,0.6731462321955922,0.8410681511960536,0.7457875457875458,273.0,0.9021822269720902,0.6006336728964466,273.4,0.8423729254879383,0.9525656569381764,931.8
4,0.11,0.81,0.81,0.1,3.0,3.0,0.8507675540290359,0.6581372923237641,0.8747367143335721,0.7428571428571429,273.0,0.91898470372194,0.5735461618673298,273.4,0.8351378642807573,0.9637262991937232,931.8
4,0.11,0.81,0.81,0.1,3.0,5.0,0.8488726437352,0.6438589442245749,0.8859252784741241,0.728937728937729,273.0,0.9295598020118728,0.5589101895671238,273.4,0.8292904352555178,0.9690917975502829,931.8
4,0.11,0.81,0.81,0.1,5.0,0.1,0.845627665713668,0.6863276881558418,0.8115165643032771,0.7509157509157509,273.0,0.8815665290998915,0.6218603780647576,273.4,0.8476545492541465,0.9390438081715632,931.8
4,0.11,0.81,0.81,0.1,5.0,1.0,0.8472504753831952,0.6753426950867535,0.8299063317621941,0.7450549450549451,273.0,0.8971658375733194,0.6057511831234459,273.4,0.8428439922329598,0.9480587581768646,931.8
4,0.11,0.81,0.81,0.1,5.0,3.0,0.8518513797751993,0.6683910239668924,0.8620386012683172,0.7501831501831502,273.0,0.9105149650520914,0.5867329750541429,273.4,0.8403510419666705,0.959433762210554,931.8
4,0.11,0.81,0.81,0.1,5.0,5.0,0.8504970095273476,0.6570390608781833,0.8744357809277803,0.7406593406593407,273.0,0.9199216009388044,0.5735461618673298,273.4,0.8347068423569839,0.9639408914684012,931.8
4,0.11,0.81,0.81,1.0,0.1,0.1,0.8579384027026142,0.8012596178958151,0.7737714521276912,0.8512820512820513,273.0,0.7956464221684425,0.7513408732386834,273.4,0.9034693918410543,0.8911788975811694,931.8
4,0.11,0.81,0.81,1.0,0.1,1.0,0.8695759370484801,0.7635614842196194,0.8209036193672581,0.8336996336996336,273.0,0.8673352675157664,0.6935509745728725,273.4,0.8842284536411906,0.9317467488463648,931.8
4,0.11,0.81,0.81,1.0,0.1,3.0,0.8610514503180209,0.6870556013151992,0.8808961082811413,0.7633699633699633,273.0,0.913767215229643,0.6108606721745408,273.4,0.8479249178508155,0.9630827528662244,931.8
4,0.11,0.81,0.81,1.0,0.1,5.0,0.8557742299226841,0.6614319866605058,0.8947476369929641,0.7457875457875458,273.0,0.929244243436124,0.5772011443544289,273.4,0.8363827349375736,0.9697358048708528,931.8
4,0.11,0.81,0.81,1.0,1.0,0.1,0.8564496295103468,0.7734382010433198,0.7842994901277103,0.8256410256410256,273.0,0.8201724814804191,0.7213363279056709,273.4,0.8878401083602313,0.9051301613936742,931.8
4,0.11,0.81,0.81,1.0,1.0,1.0,0.8665983905400549,0.7522121997441924,0.8197531574386941,0.8168498168498168,273.0,0.8726096814481479,0.6876928424373681,273.4,0.8785123321856503,0.9336778488219322,931.8
4,0.11,0.81,0.81,1.0,1.0,3.0,0.8628107677641964,0.6976716154047049,0.8705869762135545,0.7780219780219779,273.0,0.9119779240242636,0.6174460575920431,273.4,0.8527689239804556,0.9596488154783034,931.8
4,0.11,0.81,0.81,1.0,1.0,5.0,0.8583454558481824,0.6716810307303909,0.88613933218714,0.7523809523809524,273.0,0.9297871822361256,0.5910991684714312,273.4,0.8411221351577185,0.9678042439022142,931.8
4,0.11,0.81,0.81,1.0,3.0,0.1,0.8556374471717788,0.7437852823593226,0.7942442236687619,0.7985347985347986,273.0,0.8513432631446133,0.6891393278254594,273.4,0.8741495834194299,0.9212289614287098,931.8
4,0.11,0.81,0.81,1.0,3.0,1.0,0.8587510427534564,0.7276888254950412,0.8194088941841322,0.7912087912087913,273.0,0.872860004669687,0.6642870511483651,273.4,0.8664860829929429,0.9356094097905708,931.8
4,0.11,0.81,0.81,1.0,3.0,3.0,0.8596989104237054,0.698771855810247,0.8564276451271351,0.7772893772893772,273.0,0.9015801996098342,0.6203898291489531,273.4,0.8532794351835331,0.9540680333574588,931.8
4,0.11,0.81,0.81,1.0,3.0,5.0,0.8563155939003181,0.6757056471864515,0.871477941445072,0.7597069597069597,273.0,0.9173380261963516,0.5918317692040319,273.4,0.8432676786595854,0.9622241532709764,931.8
4,0.11,0.81,0.81,1.0,5.0,0.1,0.8522563270974134,0.7254896839905981,0.7981304500874028,0.7831501831501829,273.0,0.859823659772409,0.6679393599101628,273.4,0.8655300949759195,0.9265949207783408,931.8
4,0.11,0.81,0.81,1.0,5.0,1.0,0.8556390941678471,0.7170721417522149,0.8152108229093129,0.7794871794871794,273.0,0.8778834448521475,0.6547739365257613,273.4,0.8618276467670727,0.9368971939351752,931.8
4,0.11,0.81,0.81,1.0,5.0,3.0,0.8575337302307672,0.6965740536124448,0.8463868210428179,0.7714285714285714,273.0,0.8992267049269989,0.6218523568888533,273.4,0.8529445205547761,0.9519223411072132,931.8
4,0.11,0.81,0.81,1.0,5.0,5.0,0.8576681330512926,0.6833932673055159,0.8672683036744676,0.7648351648351648,273.0,0.9123438712223408,0.6020881794604421,273.4,0.8465949341072015,0.9598624857668387,931.8
4,0.11,0.81,0.81,3.0,0.1,0.1,0.8563146779802089,0.8089458987082386,0.7713580584558516,0.8593406593406595,273.0,0.7820256881247495,0.7586535119381834,273.4,0.906939220829534,0.8840957390410422,931.8
4,0.11,0.81,0.81,3.0,0.1,1.0,0.8617270328914809,0.7928407363507912,0.7868909936078889,0.8490842490842491,273.0,0.8121702641276205,0.7367049009384775,273.4,0.8989335539796872,0.9021258695481806,931.8
4,0.11,0.81,0.81,3.0,0.1,3.0,0.8694403444486,0.7635601449129785,0.8207853461561404,0.8329670329670329,273.0,0.8658275424457962,0.6942782278548701,273.4,0.8843825288213637,0.9315319260751508,931.8
4,0.11,0.81,0.81,3.0,0.1,5.0,0.8686280696260116,0.7298846187328821,0.8551440541141403,0.8014652014652015,273.0,0.8933915268061193,0.6584369401887651,273.4,0.8676690723495355,0.949989858152432,931.8
4,0.11,0.81,0.81,3.0,1.0,0.1,0.8564500870987309,0.794672238182293,0.7739336602057564,0.8446886446886447,273.0,0.7972584230152328,0.7447554878211812,273.4,0.8999052692463992,0.8926812740004518,931.8
4,0.11,0.81,0.81,3.0,1.0,1.0,0.8618617098190322,0.7851511072717654,0.7918729854115062,0.8417582417582418,273.0,0.8210502334473452,0.7286516403304725,273.4,0.8942383313467548,0.9068478215772416,931.8
4,0.11,0.81,0.81,3.0,1.0,3.0,0.8683576168650025,0.7602654505762366,0.8199661848254051,0.8278388278388278,273.0,0.8670510517254286,0.6928157001149702,273.4,0.8825936171716986,0.9317462878532936,931.8
4,0.11,0.81,0.81,3.0,1.0,5.0,0.8676817589456146,0.7309841894851036,0.8482505609568679,0.8021978021978022,273.0,0.8935243179871432,0.6598967942033636,273.4,0.8679214648239751,0.9478441659021865,931.8
4,0.11,0.81,0.81,3.0,3.0,0.1,0.856449629634237,0.7774648264593419,0.7815915314735677,0.8256410256410256,273.0,0.8165837767885252,0.7293869147883746,273.4,0.8900093728198974,0.9027694158756796,931.8
4,0.11,0.81,0.81,3.0,3.0,1.0,0.8611852113254628,0.7697792153002391,0.7940901634396811,0.8256410256410256,273.0,0.8394584783521895,0.7140263629314725,273.4,0.8866736045017651,0.9147891187195456,931.8
4,0.11,0.81,0.81,3.0,3.0,3.0,0.8665983905400549,0.7522121997441924,0.8197531574386941,0.8168498168498168,273.0,0.8726096814481479,0.6876928424373681,273.4,0.8785123321856503,0.9336778488219322,931.8
4,0.11,0.81,0.81,3.0,3.0,5.0,0.8653809861527965,0.7273218554754204,0.8427102340884961,0.7978021978021979,273.0,0.8904139283936724,0.6569637175476591,273.4,0.8664762369012895,0.9463415589863684,931.8
4,0.11,0.81,0.81,3.0,5.0,0.1,0.8556376296620156,0.7609920244289531,0.7864800771645877,0.8124542124542125,273.0,0.8302166259579742,0.7096307585358679,273.4,0.8823828612925549,0.9111398975673396,931.8
4,0.11,0.81,0.81,3.0,5.0,1.0,0.8594258026341688,0.7569653990129308,0.7975265868418072,0.8117216117216117,273.0,0.8476596795728479,0.7023127723857652,273.4,0.8802511621996173,0.9195110707486068,931.8
4,0.11,0.81,0.81,3.0,5.0,3.0,0.8634868079260407,0.7426970957135491,0.8204719327716237,0.8043956043956044,273.0,0.8721946921534738,0.6811101307451674,273.4,0.8734682262477188,0.9343216256459664,931.8
4,0.11,0.81,0.81,3.0,5.0,5.0,0.8640278058081894,0.7247597618712793,0.8407109764074224,0.7941391941391942,273.0,0.8894075631072379,0.6555038635330606,273.4,0.8651900849931942,0.9456975516657984,931.8
4,0.11,0.81,0.81,5.0,0.1,0.1,0.8560435841494574,0.8104090912134787,0.7705553596720192,0.8600732600732602,273.0,0.7801833138450737,0.7608432929600812,273.4,0.9076212822538532,0.8828072634068309,931.8
4,0.11,0.81,0.81,5.0,0.1,1.0,0.8596972624365156,0.800527686816535,0.7785601903666622,0.8498168498168498,273.0,0.8016764271822014,0.751338199513382,273.4,0.902424339039232,0.8943982426944123,931.8
4,0.11,0.81,0.81,5.0,0.1,3.0,0.8653804366998429,0.7800309379834058,0.8005103586499137,0.8410256410256409,273.0,0.8361638513790336,0.7191545680596776,273.4,0.8925359983895719,0.915433587033187,931.8
4,0.11,0.81,0.81,5.0,0.1,5.0,0.8694403444486,0.7635601449129785,0.8207853461561404,0.8329670329670329,273.0,0.8658275424457962,0.6942782278548701,273.4,0.8843825288213637,0.9315319260751508,931.8
4,0.11,0.81,0.81,5.0,1.0,0.1,0.8568558581048142,0.8008939871828353,0.7730943160442292,0.8505494505494505,273.0,0.7926355689205636,0.7513355257880805,273.4,0.9029107104563872,0.889676521161887,931.8
4,0.11,0.81,0.81,5.0,1.0,1.0,0.859967715197525,0.7935719977767508,0.7820710329188627,0.8461538461538461,273.0,0.8079109362038308,0.7410924841581775,273.4,0.8991706435613814,0.8989058329453308,931.8
4,0.11,0.81,0.81,5.0,1.0,3.0,0.8652449354689713,0.7756386818544039,0.8007983703781607,0.8366300366300365,273.0,0.8419144099521387,0.7147696585652791,273.4,0.8905417233471769,0.9177943325511816,931.8
4,0.11,0.81,0.81,5.0,1.0,5.0,0.8688991637045437,0.7617306520414381,0.8201789042404078,0.8293040293040292,273.0,0.8674751276556265,0.6942835753054732,273.4,0.8833125624657399,0.9317467488463648,931.8
4,0.11,0.81,0.81,5.0,3.0,0.1,0.8559084486424006,0.7873509184295291,0.7774608293647686,0.8366300366300367,273.0,0.8019464889188488,0.7381701024036791,273.4,0.8956240866034122,0.8961149808918372,931.8
4,0.11,0.81,0.81,5.0,3.0,1.0,0.8594261683579836,0.7833216144002251,0.7853783399599413,0.8366300366300365,273.0,0.8187823388021082,0.7301141680703724,273.4,0.8931940155532772,0.9040574305168192,931.8
4,0.11,0.81,0.81,5.0,3.0,3.0,0.8652443862637982,0.7694142542405796,0.8030305976097362,0.8285714285714285,273.0,0.8519443476080388,0.7103713804443732,273.4,0.8868637286691581,0.9214430927103164,931.8
4,0.11,0.81,0.81,5.0,3.0,5.0,0.8679511131723878,0.756603786219874,0.8191202080822515,0.8227106227106227,273.0,0.8705794388324222,0.6906205716424696,273.4,0.8812988196467151,0.9332482032795048,931.8
4,0.11,0.81,0.81,5.0,5.0,0.1,0.8560435840255671,0.7770985260930415,0.7794614169123448,0.8256410256410256,273.0,0.8157253245162093,0.7286543140557739,273.4,0.8903477056971892,0.9023400008297876,931.8
4,0.11,0.81,0.81,5.0,5.0,1.0,0.8583438071176517,0.7723406392510597,0.7889343083636788,0.8271062271062269,273.0,0.8265471360198646,0.7176786716932703,273.4,0.8874916172583719,0.9087791520493448,931.8
4,0.11,0.81,0.81,5.0,5.0,3.0,0.8637568950871254,0.760996042348876,0.8051108159306974,0.8212454212454212,273.0,0.8554543181865657,0.7008636132723725,273.4,0.8827826849326629,0.9240193524891321,931.8
4,0.11,0.81,0.81,5.0,5.0,5.0,0.8665983905400549,0.7522121997441924,0.8197531574386941,0.8168498168498168,273.0,0.8726096814481479,0.6876928424373681,273.4,0.8785123321856503,0.9336778488219322,931.8
4,3.7,1.11,0.51,0.1,0.1,0.1,0.8833743483237869,0.7961294038076486,0.8471278458277183,0.8556776556776559,273.0,0.8688337048428469,0.7366915323119703,273.4,0.8975082294223096,0.9345350654379664,931.8
4,3.7,1.11,0.51,0.1,0.1,1.0,0.8714686500260633,0.7126751980499696,0.8940413540913031,0.7926739926739927,273.0,0.9150082968979494,0.6328039357236438,273.4,0.858636003549042,0.9645846682924356,931.8
4,3.7,1.11,0.51,0.1,0.1,3.0,0.8679505643388852,0.6987651592770423,0.8970350931528646,0.7824175824175823,273.0,0.918732619743614,0.6152322130424319,273.4,0.8527703967002402,0.9671604670781798,931.8
4,3.7,1.11,0.51,0.1,0.1,5.0,0.8667327022393522,0.6951034949206796,0.8966195888896937,0.7787545787545787,273.0,0.9203380554773742,0.6115718831047299,273.4,0.8510392744971685,0.9673752898493936,931.8
4,3.7,1.11,0.51,0.1,1.0,0.1,0.8661910630396807,0.7518378635380463,0.8230428481416723,0.8109890109890109,273.0,0.8747000240575294,0.6927996577631614,273.4,0.8762956041946097,0.9332479727829692,931.8
4,3.7,1.11,0.51,0.1,1.0,1.0,0.8714695654506119,0.7306152105055214,0.8700986557109208,0.8065934065934066,273.0,0.8998165435948569,0.6547712628004599,273.4,0.8668843506409957,0.9540673418678518,931.8
4,3.7,1.11,0.51,0.1,1.0,3.0,0.8683576169888927,0.7071853801287074,0.8864123920687164,0.7824175824175823,273.0,0.915054054734152,0.6320633138151386,273.4,0.8561554118054058,0.9628679300950106,931.8
4,3.7,1.11,0.51,0.1,1.0,5.0,0.8686279782570032,0.7038933644052474,0.8906158232487897,0.7838827838827838,273.0,0.9197726039560006,0.6240207481083393,273.4,0.8548176837155816,0.96522844511647,931.8
4,3.7,1.11,0.51,0.1,3.0,0.1,0.8587511344941356,0.7317127722977814,0.8156178639447482,0.7882783882783881,273.0,0.8710864304880976,0.6752546723349644,273.4,0.8677280209890551,0.933248664272576,931.8
4,3.7,1.11,0.51,0.1,3.0,1.0,0.8674092921019303,0.7339045476156993,0.8443254639630858,0.7992673992673993,273.0,0.8904332535757151,0.6686585920162563,273.4,0.8689434164072397,0.9456973211692628,931.8
4,3.7,1.11,0.51,0.1,3.0,3.0,0.8701167515731608,0.7236595214657372,0.8713063900341631,0.8014652014652015,273.0,0.9037233050471712,0.6459907489104569,273.4,0.8639331081597177,0.9559993638295616,931.8
4,3.7,1.11,0.51,0.1,3.0,5.0,0.8690336581418583,0.7130401591096289,0.8822872039894822,0.7934065934065935,273.0,0.9106856849421968,0.6328039357236438,273.4,0.8587790170701268,0.960507184577016,931.8
4,3.7,1.11,0.51,0.1,5.0,0.1,0.8572625445354461,0.7284174083077192,0.8123821431047809,0.7875457875457874,273.0,0.8703130871866737,0.6693965401994598,273.4,0.8666348134942534,0.93281947972322,931.8
4,3.7,1.11,0.51,0.1,5.0,1.0,0.8637568033464463,0.7346411662682231,0.8318806456588229,0.7985347985347986,273.0,0.8821521527513656,0.6708670891152643,273.4,0.8685370714820418,0.9394729927209194,931.8
4,3.7,1.11,0.51,0.1,5.0,3.0,0.8679513882705351,0.7284160690010781,0.8534131122486779,0.8007326007326008,273.0,0.8975334857311115,0.6562284430897571,273.4,0.8662774989528362,0.9497754963742896,931.8
4,3.7,1.11,0.51,0.1,5.0,5.0,0.8694399783531146,0.7214623889212556,0.8713324212057154,0.8014652014652015,273.0,0.9042103925768998,0.6415978182401539,273.4,0.8629359958961078,0.9562139561042396,931.8
4,3.7,1.11,0.51,1.0,0.1,0.1,0.8832366494049919,0.8521244751592102,0.8213600624200954,0.8952380952380953,273.0,0.8106326066119085,0.8090933397502741,273.4,0.9257672019652241,0.9014802487518612,931.8
4,3.7,1.11,0.51,1.0,0.1,1.0,0.8881091974523716,0.8085742411153746,0.8554672814975482,0.8644688644688646,273.0,0.8655020640868161,0.7527713162749659,273.4,0.903290468988294,0.934750118705716,931.8
4,3.7,1.11,0.51,1.0,0.1,3.0,0.881615213987299,0.7565970896866692,0.8860882825066968,0.8256410256410256,273.0,0.8980273300021187,0.6876687789096548,273.4,0.8775587037829556,0.9549257109665644,931.8
4,3.7,1.11,0.51,1.0,0.1,5.0,0.8759334123652337,0.7306118622389189,0.8883071966648124,0.8043956043956044,273.0,0.9114924586462858,0.6569503489211519,273.4,0.8665226298430155,0.9611502699114431,931.8
4,3.7,1.11,0.51,1.0,1.0,0.1,0.8816152133678482,0.8254086559388204,0.8269381521039418,0.8732600732600734,273.0,0.8358091831770322,0.7776423090291702,273.4,0.9113527113610952,0.9145742959483318,931.8
4,3.7,1.11,0.51,1.0,1.0,1.0,0.8833743483237869,0.7961294038076486,0.8471278458277183,0.8556776556776559,273.0,0.8688337048428469,0.7366915323119703,273.4,0.8975082294223096,0.9345350654379664,931.8
4,3.7,1.11,0.51,1.0,1.0,3.0,0.8821575845107098,0.7606284026759347,0.8806141284083633,0.8307692307692307,273.0,0.896822915176499,0.6906098767412636,273.4,0.8800137805709077,0.9534237955403532,931.8
4,3.7,1.11,0.51,1.0,1.0,5.0,0.8771509087409519,0.737931842685042,0.8849860038357038,0.8131868131868132,273.0,0.9095703728477066,0.6628004598807519,273.4,0.8692647688385792,0.9587892938969128,931.8
4,3.7,1.11,0.51,1.0,3.0,0.1,0.8736332801465971,0.7880781619355659,0.8251012200397453,0.8424908424908425,273.0,0.8562704310508898,0.7337744980080746,273.4,0.8922660198741352,0.9238036077317758,931.8
4,3.7,1.11,0.51,1.0,3.0,1.0,0.8759332295033262,0.7760009643007815,0.8367686719748173,0.8373626373626373,273.0,0.8756981511000641,0.7147562899387717,273.4,0.8872412638064805,0.9345350654379664,931.8
4,3.7,1.11,0.51,1.0,3.0,3.0,0.8766107350382333,0.7555055547742933,0.8595564509045761,0.8234432234432234,273.0,0.8920601620601619,0.6876901687120667,273.4,0.8782265212125964,0.9476288821379016,931.8
4,3.7,1.11,0.51,1.0,3.0,5.0,0.8767455038303538,0.7437913092392068,0.8761740212136067,0.8168498168498168,273.0,0.8999513651973032,0.6708590679393599,273.4,0.8727148397492277,0.954711118691886,931.8
4,3.7,1.11,0.51,1.0,5.0,0.1,0.8695744717993078,0.7719723299247978,0.8213997905641215,0.8256410256410256,273.0,0.8618523596025278,0.7184085987005695,273.4,0.8852481632800189,0.9268090520599476,931.8
4,3.7,1.11,0.51,1.0,5.0,1.0,0.8713327823280361,0.766115541983915,0.8299918103311772,0.8271062271062269,273.0,0.873395862820848,0.7052405015908665,273.4,0.8825329653443779,0.9330331500117554,931.8
4,3.7,1.11,0.51,1.0,5.0,3.0,0.8740395097321859,0.7507436500123885,0.8552019337925414,0.8197802197802198,273.0,0.8881495089433968,0.6818320365765621,273.4,0.876508760105911,0.9463413284898328,931.8
4,3.7,1.11,0.51,1.0,5.0,5.0,0.8745809647071582,0.7426930777936263,0.8672609590176984,0.8153846153846154,273.0,0.8966481338568768,0.6701344883826635,273.4,0.8725288902859469,0.9519214191210704,931.8
4,3.7,1.11,0.51,3.0,0.1,0.1,0.8826954687848261,0.8565174009415326,0.8175373807477211,0.8959706959706959,273.0,0.8063657678326553,0.8171412529076763,273.4,0.9281615361249654,0.8980463113639402,931.8
4,3.7,1.11,0.51,3.0,0.1,1.0,0.8882440574896107,0.8455404437122901,0.8316801567509329,0.8937728937728938,273.0,0.8302301893370828,0.7973984652816769,273.4,0.923049249791936,0.9132860508106564,931.8
4,3.7,1.11,0.51,3.0,0.1,3.0,0.88837974183017,0.8100394425805759,0.8543498782146617,0.8652014652014653,273.0,0.8644048774607607,0.7549691184727679,273.4,0.9043776225130766,0.9343207036598241,931.8
4,3.7,1.11,0.51,3.0,0.1,5.0,0.8845914781084592,0.7833175964803021,0.8704870275208759,0.8461538461538459,273.0,0.8739122814340945,0.7205850110959601,273.4,0.8911988059247019,0.9439789694960884,931.8
4,3.7,1.11,0.51,3.0,1.0,0.1,0.8841843335938824,0.8510282526735908,0.8233260303787953,0.8967032967032967,273.0,0.8153455790256154,0.8054383572631748,273.4,0.924916184117106,0.9036268629882492,931.8
4,3.7,1.11,0.51,3.0,1.0,1.0,0.8882440577373911,0.8396829861180866,0.8342808913400475,0.8915750915750916,273.0,0.8368241412354889,0.7878826769337717,273.4,0.9197915400801068,0.9167202186951128,931.8
4,3.7,1.11,0.51,3.0,1.0,3.0,0.8874333396568741,0.8060134868178743,0.8566233192309634,0.8622710622710624,273.0,0.8680996771849173,0.7498489345204674,273.4,0.9012855781639784,0.935179303255072,931.8
4,3.7,1.11,0.51,3.0,1.0,5.0,0.8848624804463121,0.7844158279258828,0.8702732523736719,0.8476190476190475,273.0,0.8764094308303051,0.7213176118285608,273.4,0.8911656427378697,0.9437646077179459,931.8
4,3.7,1.11,0.51,3.0,3.0,0.1,0.881345034961645,0.8272401577703222,0.8251342852116779,0.8761904761904763,273.0,0.8333924450170956,0.778380257212374,273.4,0.9123638220604008,0.9130719195290496,931.8
4,3.7,1.11,0.51,3.0,3.0,1.0,0.8843207503731927,0.817722375126397,0.8360922895588734,0.8688644688644691,273.0,0.8501214697743993,0.7666720141172696,273.4,0.9081092527162944,0.923374192685884,931.8
4,3.7,1.11,0.51,3.0,3.0,3.0,0.8833743483237869,0.7961294038076486,0.8471278458277183,0.8556776556776559,273.0,0.8688337048428469,0.7366915323119703,273.4,0.8975082294223096,0.9345350654379664,931.8
