ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
4,2.5,1.3,1.3,0.1,5.0,3.0,0.8844853179315557,0.6411830539592319,0.9385416101731054,0.7326595945012867,178.8,0.9110613987810896,0.4836071695294997,103.8,0.8726219847451923,0.9885022692889562,661.0
4,2.5,1.3,1.3,0.1,5.0,5.0,0.8736734859116917,0.5986997472429361,0.9469936927395924,0.7013181846713954,178.8,0.9239619929209596,0.4219380134428678,103.8,0.8578493335713241,0.9912254160363088,661.0
4,2.5,1.3,1.3,1.0,0.1,0.1,0.9275122350570368,0.8711869522025074,0.875780910349631,0.9161257924800704,178.8,0.8336639438818689,0.7937453323375654,103.8,0.9568588781623903,0.951588502269289,661.0
4,2.5,1.3,1.3,1.0,0.1,1.0,0.917759275252798,0.7841203173924526,0.9188505923379304,0.8568200364070051,178.8,0.8843668905994487,0.6588685586258402,103.8,0.9214284386987164,0.9748865355521936,661.0
4,2.5,1.3,1.3,1.0,0.1,3.0,0.8692234337327719,0.5845604416332382,0.9610612009460056,0.7181156236268909,178.8,0.9120014752042994,0.35449962658700523,103.8,0.8511153164157935,0.9909228441754918,661.0
4,2.5,1.3,1.3,1.0,0.1,5.0,0.8550235704775272,0.5279529192812142,0.9659283535867706,0.6677860774590421,178.8,0.9577316948284692,0.2870799103808813,103.8,0.833685424835861,0.9948562783661121,661.0
4,2.5,1.3,1.3,1.0,1.0,0.1,0.9220001619345786,0.8308388768029376,0.8834054507026979,0.8848032138597702,178.8,0.8591941088720455,0.7378454070201644,103.8,0.9407899804218036,0.9609682299546142,661.0
4,2.5,1.3,1.3,1.0,1.0,1.0,0.9152173521897154,0.7721061831168341,0.9166954521339116,0.8456468520494633,178.8,0.8841499831372726,0.6454070201643016,103.8,0.9183504972974159,0.9763993948562784,661.0
4,2.5,1.3,1.3,1.0,1.0,3.0,0.8830004678110044,0.6319806848333187,0.9508617314438126,0.7326658715711505,178.8,0.923332772070286,0.4585324869305452,103.8,0.8679795867261936,0.9903177004538579,661.0
4,2.5,1.3,1.3,1.0,1.0,5.0,0.862865252438015,0.5583818517913056,0.9612606306787758,0.6912748728893352,178.8,0.9351348960636884,0.329462285287528,103.8,0.8433193624012102,0.9930408472012104,661.0
4,2.5,1.3,1.3,1.0,3.0,0.1,0.9137352009788046,0.7876941262276322,0.8933231504696059,0.8501349570020714,178.8,0.8684745755508807,0.6801157580283794,103.8,0.924287504328236,0.967624810892587,661.0
4,2.5,1.3,1.3,1.0,3.0,1.0,0.9086468566699054,0.7480577946003043,0.9155624756565616,0.8199296968175256,178.8,0.8806179533340395,0.6242345033607168,103.8,0.9101297202450848,0.9773071104387292,661.0
4,2.5,1.3,1.3,1.0,3.0,3.0,0.8931767066105293,0.6730555939791003,0.9400673266153242,0.7662481953424143,178.8,0.9085116015846066,0.5125093353248692,103.8,0.8828826728081024,0.9872919818456884,661.0
4,2.5,1.3,1.3,1.0,3.0,5.0,0.8779143725934724,0.6135860065641386,0.9484557356716972,0.7181281777666186,178.8,0.9240075757526144,0.433495145631068,103.8,0.8625645708507749,0.9909228441754918,661.0
4,2.5,1.3,1.3,1.0,5.0,0.1,0.91013215660873,0.7685877041862103,0.8974782757999347,0.8299981168790408,178.8,0.8744453244610695,0.6627893950709485,103.8,0.9173641734290856,0.9706505295007564,661.0
4,2.5,1.3,1.3,1.0,5.0,1.0,0.9063163481953292,0.7395772292292795,0.9179905227478604,0.8109911493314922,178.8,0.8822208572208574,0.6165421956684092,103.8,0.9063304394982984,0.9776096822995458,661.0
4,2.5,1.3,1.3,1.0,5.0,3.0,0.8969911655691101,0.6900368446864429,0.9340802252352648,0.7740819785324209,178.8,0.9001093949925986,0.5452389843166543,103.8,0.8891864762926935,0.9854765506807868,661.0
4,2.5,1.3,1.3,1.0,5.0,5.0,0.8866053114541724,0.6447317128377954,0.9460753476300264,0.7438516100684202,178.8,0.9151983126660388,0.473991784914115,103.8,0.8735028336070345,0.9900151285930407,661.0
4,2.5,1.3,1.3,3.0,0.1,0.1,0.9256045557594732,0.8775624662047458,0.8687550963179455,0.9217123846588412,178.8,0.8188843572490511,0.8014936519790888,103.8,0.9592531955320432,0.946142208774584,661.0
4,2.5,1.3,1.3,3.0,0.1,1.0,0.9256041059411999,0.8520805301610854,0.8817415000116426,0.9026928629715648,178.8,0.8453132964564181,0.7648805078416728,103.8,0.9493125071186392,0.957034795763994,661.0
4,2.5,1.3,1.3,3.0,0.1,3.0,0.917759275252798,0.7848320611646946,0.9187336332736032,0.8557027179712511,178.8,0.8828396505176691,0.6627333831217326,103.8,0.9216455444358076,0.9745839636913768,661.0
4,2.5,1.3,1.3,3.0,0.1,5.0,0.9014421173845768,0.7027677527256266,0.9406769772868844,0.7975519427531228,178.8,0.9308270331755936,0.539488424197162,103.8,0.8909576954337659,0.9863842662632376,661.0
4,2.5,1.3,1.3,3.0,1.0,0.1,0.9258164201662528,0.8641097544106737,0.8744344557876647,0.9116502416671896,178.8,0.8298438655136342,0.7821882001493652,103.8,0.9551450888301514,0.9521936459909228,661.0
4,2.5,1.3,1.3,3.0,1.0,1.0,0.9258137212566124,0.8435697848421212,0.8858008454181999,0.8970999937229301,178.8,0.8571893143347366,0.7513256161314413,103.8,0.946124241438192,0.9609682299546142,661.0
4,2.5,1.3,1.3,3.0,1.0,3.0,0.91648808881212,0.7791733209260214,0.9163575109814492,0.8523507626639886,178.8,0.8879097744360902,0.6530993278566095,103.8,0.9198503484568856,0.9751891074130106,661.0
4,2.5,1.3,1.3,3.0,1.0,5.0,0.9039862895390264,0.7119751518428631,0.9375243516761544,0.8042684075073755,178.8,0.9262076796904573,0.5529873039581779,103.8,0.8950884064140767,0.9860816944024208,661.0
4,2.5,1.3,1.3,3.0,3.0,0.1,0.9230603836050236,0.8358009632433383,0.8826274911227546,0.8870441278011425,178.8,0.8572330542987341,0.7474981329350262,103.8,0.9429838406688628,0.9603630862329804,661.0
4,2.5,1.3,1.3,3.0,3.0,1.0,0.9205144121774802,0.8131358223407064,0.8919194774484046,0.872487602787019,178.8,0.8731033474305605,0.7108663181478716,103.8,0.933951178664432,0.9664145234493192,661.0
4,2.5,1.3,1.3,3.0,3.0,3.0,0.9152173521897154,0.7721061831168341,0.9166954521339116,0.8456468520494633,178.8,0.8841499831372726,0.6454070201643016,103.8,0.9183504972974159,0.9763993948562784,661.0
4,2.5,1.3,1.3,3.0,3.0,5.0,0.9039849400842058,0.7155087207474568,0.936014163188682,0.8009227292699768,178.8,0.9033211311731412,0.5683532486930545,103.8,0.8974270704161109,0.9845688350983359,661.0
4,2.5,1.3,1.3,3.0,5.0,0.1,0.920091583000468,0.8166844812192698,0.8868316635247796,0.8736111982926371,178.8,0.8683885164083522,0.7185959671396566,103.8,0.9354349252526246,0.9642965204236006,661.0
4,2.5,1.3,1.3,3.0,5.0,1.0,0.918183903702904,0.8004099442928461,0.8948318318484223,0.8635427782311217,178.8,0.8766428914773708,0.6916355489171023,103.8,0.9291869288300492,0.9685325264750378,661.0
4,2.5,1.3,1.3,3.0,5.0,3.0,0.9128859440785924,0.7615004464117301,0.9179947540857072,0.8355847090578118,178.8,0.884919376388105,0.6338685586258401,103.8,0.9147838300786468,0.9776096822995458,661.0
4,2.5,1.3,1.3,3.0,5.0,5.0,0.9061053834250964,0.7254278636369352,0.9323928647988292,0.8020526018454586,178.8,0.9036348468701408,0.5934092606422704,103.8,0.9008023978259068,0.983358547655068,661.0
4,2.5,1.3,1.3,5.0,0.1,0.1,0.9245447839073014,0.8775624662047458,0.8651172018290147,0.9205950662230872,178.8,0.8161488734942038,0.8034167289021659,103.8,0.9594963779674112,0.9446293494704991,661.0
4,2.5,1.3,1.3,5.0,0.1,1.0,0.9275122350570372,0.8676433233152672,0.8756909243614446,0.9138848785386979,178.8,0.8391890653476507,0.7879574309185959,103.8,0.9557679977454436,0.9531013615733738,661.0
4,2.5,1.3,1.3,5.0,0.1,3.0,0.9268734931087842,0.8308288168202911,0.9040721930785541,0.8881363379574415,178.8,0.8718712499902631,0.7320948469006721,103.8,0.9401221842186692,0.967927382753404,661.0
4,2.5,1.3,1.3,5.0,0.1,5.0,0.9181830040663572,0.786245488726532,0.91884371239297,0.8568200364070053,178.8,0.8831406081100084,0.6646564600448096,103.8,0.9221796454155956,0.9745839636913768,661.0
4,2.5,1.3,1.3,5.0,1.0,0.1,0.9258155205297058,0.869061780868428,0.8708984308949865,0.9150021969744522,178.8,0.8280269581093075,0.7898991784914116,103.8,0.956787753688619,0.9500756429652044,661.0
4,2.5,1.3,1.3,5.0,1.0,1.0,0.9262396991615388,0.8584409541893538,0.8803119253854061,0.9060510953486912,178.8,0.8384335288367547,0.7764002987303958,103.8,0.9521005706342872,0.9552193645990922,661.0
4,2.5,1.3,1.3,5.0,1.0,3.0,0.9251781280362732,0.8230499352388616,0.9037655184778088,0.8847843826501789,178.8,0.8732266034226562,0.7166915608663182,103.8,0.9374230875477344,0.9688350983358548,661.0
4,2.5,1.3,1.3,5.0,1.0,5.0,0.91648808881212,0.7798800347069401,0.9165001757542636,0.8534680810997427,178.8,0.8836816983649607,0.6530993278566095,103.8,0.9203705453436972,0.9748865355521936,661.0
4,2.5,1.3,1.3,5.0,3.0,0.1,0.925179927309367,0.8556090690743557,0.8788813475239635,0.9038101814073192,178.8,0.8361454189838791,0.7725541448842421,103.8,0.951201802068469,0.9549167927382756,661.0
4,2.5,1.3,1.3,5.0,3.0,1.0,0.9249662636294936,0.841449643499365,0.8855463280945749,0.8948653568514218,178.8,0.8535457771087576,0.7494025392083644,103.8,0.9455329797708216,0.9606656580937972,661.0
4,2.5,1.3,1.3,5.0,3.0,3.0,0.9211509050343659,0.8074821120933567,0.902907624564032,0.8680120519741384,178.8,0.8726897224914506,0.7031926811053025,103.8,0.9319805475255762,0.9697428139183056,661.0
4,2.5,1.3,1.3,5.0,3.0,5.0,0.9158524955917812,0.7763464658023465,0.9128686750214218,0.8501161257924801,178.8,0.8851188832423839,0.6492531740104555,103.8,0.9201144301042252,0.9754916792738276,661.0
4,2.5,1.3,1.3,5.0,5.0,0.1,0.9228480693799704,0.8358009632433383,0.8826274911227546,0.8870441278011425,178.8,0.8553944434713591,0.7474981329350262,103.8,0.9429666959276825,0.9600605143721632,661.0
4,2.5,1.3,1.3,5.0,5.0,1.0,0.9228467199251502,0.8265885341347786,0.8877463207972826,0.8803213859770259,178.8,0.868247118146825,0.7339992531740105,103.8,0.9393044125286548,0.9639939485627836,661.0
4,2.5,1.3,1.3,5.0,5.0,3.0,0.9190313613300226,0.7982797429674433,0.9024282108543188,0.8635365011612579,178.8,0.8774867178840348,0.6858476474981329,103.8,0.9282674946603556,0.9706505295007564,661.0
4,2.5,1.3,1.3,5.0,5.0,5.0,0.9152173521897154,0.7721061831168341,0.9166954521339116,0.8456468520494633,178.8,0.8841499831372726,0.6454070201643016,103.8,0.9183504972974159,0.9763993948562784,661.0
2,0.91,1.9,4.9,0.1,0.1,0.1,0.9137338515239845,0.7558467361643801,0.9351900097859116,0.8232879291946519,178.8,0.8949677380522452,0.6396564600448096,103.8,0.910965575931072,0.9812405446293496,661.0
2,0.91,1.9,4.9,0.1,0.1,1.0,0.7901651732699989,0.3014775599512091,0.9898928883707374,0.4563743644466762,178.8,0.9333333333333332,0.034652725914861834,103.8,0.7702842989240978,0.9990922844175492,661.0
2,0.91,1.9,4.9,0.1,0.1,3.0,0.7808377415524129,0.26961507991398714,0.9941352739726028,0.4216747222396585,178.8,,0.007692307692307694,103.8,0.7620210342624535,0.999394856278366,661.0
2,0.91,1.9,4.9,0.1,0.1,5.0,0.7795661052934614,0.2653697672371515,0.9940972222222222,0.4160818529910237,178.8,,0.00576923076923077,103.8,0.7609643997973967,0.999394856278366,661.0
2,0.91,1.9,4.9,0.1,1.0,0.1,0.90991759329231,0.7523181972511097,0.920561182151362,0.8143493817086185,178.8,0.873817250646519,0.6454443614637789,103.8,0.9116795261921242,0.9773071104387292,661.0
2,0.91,1.9,4.9,0.1,1.0,1.0,0.8662528338551224,0.5710725198999029,0.9446885341413332,0.684545853995355,178.8,0.9256299087947216,0.3755787901418969,103.8,0.8500441621772608,0.9924357034795764,661.0
2,0.91,1.9,4.9,0.1,1.0,3.0,0.8041518226636437,0.3502860807565107,0.9850530650203264,0.5100433117820602,178.8,0.9416666666666668,0.07509335324869305,103.8,0.7828938999853424,0.9981845688350984,661.0
2,0.91,1.9,4.9,0.1,1.0,5.0,0.7903774874950521,0.3028960175043698,0.987810021629416,0.45638064151653995,178.8,0.9333333333333332,0.03849887976101569,103.8,0.7705834520533672,0.9987897125567322,661.0
2,0.91,1.9,4.9,0.1,3.0,0.1,0.9090710353017382,0.7551500823661079,0.9124552369353544,0.8154667001443727,178.8,0.8702169812854657,0.6512322628827484,103.8,0.9127659697624282,0.9748865355521936,661.0
2,0.91,1.9,4.9,0.1,3.0,1.0,0.8999604159919393,0.6992593337776493,0.9365850331861616,0.7718473416609126,178.8,0.9007024004743178,0.5742158327109783,103.8,0.8926587513128534,0.9857791225416036,661.0
2,0.91,1.9,4.9,0.1,3.0,3.0,0.8607421101874841,0.5526728116393999,0.9490482539438811,0.6677609691795869,178.8,0.9208063230964536,0.3544062733383121,103.8,0.8434861053844755,0.9924357034795764,661.0
2,0.91,1.9,4.9,0.1,3.0,5.0,0.8289503040771529,0.4380393093821914,0.9725068639731106,0.5805034210030758,178.8,0.9333157663592446,0.19264376400298733,103.8,0.8074917792062527,0.9960665658093796,661.0
2,0.91,1.9,4.9,0.1,5.0,0.1,0.9090710353017382,0.7551500823661079,0.9113494276495859,0.8154667001443727,178.8,0.8703581793510523,0.6512322628827484,103.8,0.9130234242211976,0.9748865355521936,661.0
2,0.91,1.9,4.9,0.1,5.0,1.0,0.9031374824570874,0.7190674396086666,0.9313528807321908,0.7863913125353086,178.8,0.8842441087310926,0.6030806572068708,103.8,0.8991810867191596,0.9818456883509834,661.0
2,0.91,1.9,4.9,0.1,5.0,3.0,0.8834228471697434,0.6340807062107817,0.9386108240782394,0.7248195342414159,178.8,0.9089909297052154,0.4777632561613144,103.8,0.8716665249309556,0.9900151285930407,661.0
2,0.91,1.9,4.9,0.1,5.0,5.0,0.8592568102486595,0.5469939514354338,0.9485236710392432,0.6610382273554704,178.8,0.9241811846689896,0.3505227781926811,103.8,0.8418184658799038,0.9927382753403932,661.0
2,0.91,1.9,4.9,1.0,0.1,0.1,0.9275108856022168,0.8492587050287339,0.8932775744562775,0.8959952294269036,178.8,0.8552916518894984,0.7687266616878268,103.8,0.9469428835166463,0.9609682299546144,661.0
2,0.91,1.9,4.9,1.0,0.1,1.0,0.9122503508582532,0.7459275932749015,0.9363131542623532,0.8210407381834159,178.8,0.906651635149173,0.6165235250186706,103.8,0.9075805695870656,0.983358547655068,661.0
2,0.91,1.9,4.9,1.0,0.1,3.0,0.8196246716326604,0.4026633804056688,0.9829144541572802,0.5715648735170422,178.8,0.9651515151515152,0.11172516803584764,103.8,0.7970429370484435,0.9978819969742814,661.0
2,0.91,1.9,4.9,1.0,0.1,5.0,0.7967356687898091,0.3248292946694667,0.986643173624883,0.4865796246312222,178.8,0.9333333333333332,0.046191187453323374,103.8,0.7761387400520973,0.9984871406959152,661.0
2,0.91,1.9,4.9,1.0,1.0,0.1,0.9224229911115908,0.8202381700891566,0.8981287110027536,0.8747410708681189,178.8,0.8701203198814871,0.7263256161314414,103.8,0.9355499092273668,0.9661119515885024,661.0
2,0.91,1.9,4.9,1.0,1.0,1.0,0.9137338515239845,0.7558467361643801,0.9351900097859116,0.8232879291946519,178.8,0.8949677380522452,0.6396564600448096,103.8,0.910965575931072,0.9812405446293496,661.0
2,0.91,1.9,4.9,1.0,1.0,3.0,0.8531136420885963,0.5229656828841971,0.9676457378778324,0.6633042495762977,178.8,0.9253197471665212,0.28119865571321884,103.8,0.8326266433989058,0.994251134644478,661.0
2,0.91,1.9,4.9,1.0,1.0,5.0,0.8155983482673002,0.3885140148133245,0.984297793452704,0.5525579059694934,178.8,0.9633333333333332,0.10593726661687827,103.8,0.793260009656083,0.9981845688350984,661.0
2,0.91,1.9,4.9,1.0,3.0,0.1,0.9179715894778512,0.7968814053795757,0.9038199704645496,0.8501286799322078,178.8,0.8684808452566862,0.705134428678118,103.8,0.9276473129565272,0.9697428139183056,661.0
2,0.91,1.9,4.9,1.0,3.0,1.0,0.9114019935945878,0.7530198810407052,0.9299907841678634,0.8154604230745088,178.8,0.8804741249774608,0.6454443614637789,103.8,0.9107907261694722,0.9791225416036308,661.0
2,0.91,1.9,4.9,1.0,3.0,3.0,0.8876632840332505,0.6482552217597426,0.9462642750134644,0.7393760592555395,178.8,0.9108550748064316,0.4912808065720687,103.8,0.8751356235628484,0.9900151285930407,661.0
2,0.91,1.9,4.9,1.0,3.0,5.0,0.8558678793767317,0.5342781333702199,0.9562732532987236,0.6599397401293077,178.8,0.922881979724085,0.3177931292008962,103.8,0.8371411346375697,0.9933434190620272,661.0
2,0.91,1.9,4.9,1.0,5.0,0.1,0.915003688509842,0.7841404373577456,0.9068828113567496,0.8367020274935659,178.8,0.8691052048726468,0.6935772964899178,103.8,0.922658697818976,0.9709531013615734,661.0
2,0.91,1.9,4.9,1.0,5.0,1.0,0.9107650509194284,0.7530198810407052,0.9242961748324898,0.8154604230745089,178.8,0.8757612861335191,0.6454443614637789,103.8,0.9117500431917188,0.97821482602118,661.0
2,0.91,1.9,4.9,1.0,5.0,3.0,0.8969920652056569,0.6872099895627679,0.9385990751392418,0.766254472412278,178.8,0.9024707974825495,0.5510268857356235,103.8,0.8883421554191375,0.9866868381240546,661.0
2,0.91,1.9,4.9,1.0,5.0,5.0,0.8777007089135991,0.6114407152647662,0.9443460922985848,0.7114117130123658,178.8,0.9173315616845028,0.4392083644510828,103.8,0.8635516216154416,0.9915279878971256,661.0
2,0.91,1.9,4.9,3.0,0.1,0.1,0.9279355140523228,0.8563409328118909,0.8899238842400775,0.9016006528152658,178.8,0.8491399704772276,0.7783420463032114,103.8,0.9496675262896792,0.9585476550680788,661.0
2,0.91,1.9,4.9,3.0,0.1,1.0,0.9266616287020044,0.8294405392150697,0.9113257200094704,0.8825622999183981,178.8,0.8649183125439379,0.7379200896191189,103.8,0.9387356553290328,0.9682299546142208,661.0
2,0.91,1.9,4.9,3.0,0.1,3.0,0.913099157940192,0.7466393370471436,0.9388873095858026,0.8232816521247882,178.8,0.9112665599935136,0.6146004480955938,103.8,0.9076623838998682,0.9842662632375192,661.0
2,0.91,1.9,4.9,3.0,0.1,5.0,0.8730356435999858,0.5951410283817261,0.9643700627298292,0.7237210470152533,178.8,0.9279130308545156,0.3735997012696042,103.8,0.8541689135181411,0.9918305597579428,661.0
2,0.91,1.9,4.9,3.0,1.0,0.1,0.9266634279750982,0.8464318499050589,0.8912222891634057,0.8948779109911493,178.8,0.8582360948646557,0.7629574309185959,103.8,0.9458167048583064,0.9609682299546144,661.0
2,0.91,1.9,4.9,3.0,1.0,1.0,0.9241170067292812,0.8174012549828351,0.9124599501007256,0.8724938798568829,178.8,0.8686249141755514,0.7224794622852876,103.8,0.9341650683563768,0.9697428139183056,661.0
2,0.91,1.9,4.9,3.0,1.0,3.0,0.9130982583036452,0.7508896797153024,0.9376908251010504,0.8244052476304061,178.8,0.9001384026679196,0.6242345033607168,103.8,0.9090306199200971,0.9824508320726172,661.0
2,0.91,1.9,4.9,3.0,1.0,5.0,0.8842694051603152,0.6347773600090539,0.9557589744736076,0.7460736928002009,178.8,0.9268516892681186,0.44303584764749815,103.8,0.8682816222133181,0.9909228441754918,661.0
2,0.91,1.9,4.9,3.0,3.0,0.1,0.9228467199251502,0.8244784527746691,0.8961346110437404,0.8758583893038729,178.8,0.8668675202016678,0.7359410007468261,103.8,0.9371304604400232,0.9649016641452344,661.0
2,0.91,1.9,4.9,3.0,3.0,1.0,0.9215737342113786,0.8060787445141656,0.9116013851826714,0.8624317368652313,178.8,0.8729666087096071,0.7089805825242719,103.8,0.9301694674488424,0.9709531013615734,661.0
2,0.91,1.9,4.9,3.0,3.0,3.0,0.9137338515239845,0.7558467361643801,0.9351900097859116,0.8232879291946519,178.8,0.8949677380522452,0.6396564600448096,103.8,0.910965575931072,0.9812405446293496,661.0
2,0.91,1.9,4.9,3.0,3.0,5.0,0.8991111590917271,0.6893351608968474,0.9468348121750372,0.7740819785324209,178.8,0.9154526969448968,0.5433345780433159,103.8,0.8883224238992815,0.9888048411497732,661.0
2,0.91,1.9,4.9,3.0,5.0,0.1,0.9207276260390802,0.8145794298504836,0.8984115909468586,0.8680308831837298,178.8,0.8658482367305895,0.7224794622852876,103.8,0.9336413292994996,0.9661119515885024,661.0
2,0.91,1.9,4.9,3.0,5.0,1.0,0.9190313613300228,0.7961797215899802,0.9102634000739404,0.8490176385663173,178.8,0.8723162635675406,0.705134428678118,103.8,0.9269785418728492,0.9715582450832072,661.0
2,0.91,1.9,4.9,3.0,5.0,3.0,0.9128863938968657,0.7551551123574312,0.9317497311523788,0.8221831648986253,178.8,0.8887550733373517,0.6396751306945482,103.8,0.9114132272071768,0.9803328290468988,661.0
2,0.91,1.9,4.9,3.0,5.0,5.0,0.9012316024326174,0.7020811589100008,0.9406269390702304,0.7785638064151653,178.8,0.9055224207670935,0.5703136669156086,103.8,0.8929370441778615,0.9863842662632376,661.0
2,0.91,1.9,4.9,5.0,0.1,0.1,0.9287829716794416,0.8591677879355657,0.8899238842400775,0.9016006528152658,178.8,0.8503907496012759,0.786034353995519,103.8,0.9508058365399398,0.9585476550680788,661.0
2,0.91,1.9,4.9,5.0,0.1,1.0,0.9289934866314008,0.8464217899224125,0.9041097352245924,0.8937543154855314,178.8,0.860027366635831,0.7648618371919343,103.8,0.9451523403676876,0.9642965204236006,661.0
2,0.91,1.9,4.9,5.0,0.1,3.0,0.9224211918384972,0.7982847729587667,0.9242451855979652,0.8579561860523508,178.8,0.8825839524357735,0.6954630321135176,103.8,0.9267226085187621,0.9754916792738276,661.0
2,0.91,1.9,4.9,5.0,0.1,5.0,0.9126749793083596,0.7452208794939829,0.9388873095858026,0.8232816521247882,178.8,0.9108810256382256,0.6107356235997011,103.8,0.9071557852976764,0.9842662632375192,661.0
2,0.91,1.9,4.9,5.0,1.0,0.1,0.92772319982727,0.8513838763628133,0.8914369311065707,0.8971188249325216,178.8,0.8557549052211508,0.7725728155339806,103.8,0.947761612223549,0.9603630862329804,661.0
2,0.91,1.9,4.9,5.0,1.0,1.0,0.9266625283385512,0.8372244507878224,0.9006387571576621,0.889272487602787,178.8,0.8609422903911808,0.7475541448842421,103.8,0.9423977966752616,0.9649016641452344,661.0
2,0.91,1.9,4.9,5.0,1.0,3.0,0.9222097772499912,0.7989965167310086,0.9218857452693112,0.8568388676165967,178.8,0.8854705514483594,0.69932785660941,103.8,0.9266759873506766,0.9748865355521936,661.0
2,0.91,1.9,4.9,5.0,1.0,5.0,0.9122508006765268,0.7480577946003043,0.9352931978607768,0.8232816521247882,178.8,0.9016228553003908,0.6184652725914862,103.8,0.9082637670619524,0.9824508320726172,661.0
2,0.91,1.9,4.9,5.0,3.0,0.1,0.9247557486775342,0.8372294807791455,0.8921853759251468,0.8859268093653883,178.8,0.8600712955886856,0.7533233756534727,103.8,0.9422445151259208,0.9621785173978822,661.0
2,0.91,1.9,4.9,5.0,3.0,1.0,0.922210676886538,0.8202331400978332,0.8980437058773747,0.8736174753625008,178.8,0.8657878830786968,0.7282486930545183,103.8,0.9358227141704948,0.9658093797276852,661.0
2,0.91,1.9,4.9,5.0,3.0,3.0,0.9213623196228724,0.7954629478264149,0.9225759000249272,0.8512522754378257,178.8,0.8835367515753335,0.69932785660941,103.8,0.9256192409568932,0.9751891074130106,661.0
2,0.91,1.9,4.9,5.0,3.0,5.0,0.9124622152650328,0.7501829659343837,0.9363266168913996,0.822164333689034,178.8,0.8979274970323564,0.6261762509335325,103.8,0.9087235737046896,0.9818456883509834,661.0
2,0.91,1.9,4.9,5.0,5.0,0.1,0.9226348555183704,0.8258918803365065,0.8932909813653286,0.8769757077396271,178.8,0.8672415267467823,0.7378640776699029,103.8,0.9376241688332778,0.9639939485627836,661.0
2,0.91,1.9,4.9,5.0,5.0,1.0,0.9215746338479256,0.8159878274209976,0.8997382024656246,0.8702592429853745,178.8,0.8713363985799809,0.7224794622852876,103.8,0.9336840812532256,0.9667170953101362,661.0
2,0.91,1.9,4.9,5.0,5.0,3.0,0.9196678541869086,0.7898142675703885,0.923035114313463,0.8445483648233004,178.8,0.880860964255735,0.6955003734129949,103.8,0.9235030437875154,0.9751891074130106,661.0
2,0.91,1.9,4.9,5.0,5.0,5.0,0.9137338515239845,0.7558467361643801,0.9351900097859116,0.8232879291946519,178.8,0.8949677380522452,0.6396564600448096,103.8,0.910965575931072,0.9812405446293496,661.0
5,0.31000000000000005,0.21,1.9,0.1,0.1,0.1,0.8870285904494585,0.658886108421463,0.9258416744232691,0.7617538133199421,178.8,0.9011876627914364,0.4816840926064227,103.8,0.8785345051683828,0.9845688350983359,661.0
5,0.31000000000000005,0.21,1.9,0.1,0.1,1.0,0.8081776962107309,0.3637186725852898,0.9873456448988364,0.5234511330111105,178.8,0.9532467532467532,0.08857356235997013,103.8,0.7862610503718587,0.9981845688350984,661.0
5,0.31000000000000005,0.21,1.9,0.1,0.1,3.0,0.8013957861024148,0.34037196785835544,0.9887903517461516,0.4999811687904087,178.8,0.9333333333333332,0.0654219566840926,103.8,0.7799932193368082,0.9984871406959152,661.0
5,0.31000000000000005,0.21,1.9,0.1,0.1,5.0,0.7997004210299039,0.3347132276196824,0.9885760929017028,0.4921536626702655,178.8,0.9333333333333332,0.06349887976101568,103.8,0.7785199907190277,0.9984871406959152,661.0
5,0.31000000000000005,0.21,1.9,0.1,1.0,0.1,0.8132642412465364,0.3962677464381375,0.9368670580046002,0.5290377251898815,178.8,0.8933784461152883,0.16756908140403284,103.8,0.7966418067957455,0.9915279878971256,661.0
5,0.31000000000000005,0.21,1.9,0.1,1.0,1.0,0.8043627874338768,0.3538095896784578,0.9775236315085966,0.4932584269662922,178.8,0.9238515406162464,0.11359223300970872,103.8,0.7840757690826556,0.9969742813918304,661.0
5,0.31000000000000005,0.21,1.9,0.1,1.0,3.0,0.7977949908237072,0.3283678935653836,0.9838260215944016,0.4798568828071056,178.8,0.9380952380952379,0.06741971620612397,103.8,0.7774069115314391,0.9984871406959152,661.0
5,0.31000000000000005,0.21,1.9,0.1,1.0,5.0,0.7971571485120011,0.3262226022660111,0.9882695046142398,0.4809679241729961,178.8,0.9333333333333332,0.059652725914861836,103.8,0.7763144407268572,0.9984871406959152,661.0
5,0.31000000000000005,0.21,1.9,0.1,3.0,0.1,0.8069051603152326,0.37219923795631454,0.9381907355126922,0.5044316113238341,178.8,0.9142483660130718,0.14441747572815533,103.8,0.7899571623977646,0.9927382753403932,661.0
5,0.31000000000000005,0.21,1.9,0.1,3.0,1.0,0.8020313793227535,0.3523961621166204,0.9510100271899458,0.4843010482706672,178.8,0.9253594771241828,0.1251867064973861,103.8,0.7842149686945215,0.994251134644478,661.0
5,0.31000000000000005,0.21,1.9,0.1,3.0,3.0,0.7986424484508258,0.33402160381273344,0.976758271179958,0.4776159688657334,178.8,0.9386363636363636,0.08666915608663181,103.8,0.7787451377771245,0.9972768532526476,661.0
5,0.31000000000000005,0.21,1.9,0.1,3.0,5.0,0.7973703623736009,0.3276511198018183,0.9836924084072958,0.4753750549243613,178.8,0.9214285714285714,0.07318894697535475,103.8,0.7771975880948545,0.9981845688350984,661.0
