ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
1,1.11,0.7100000000000001,4.0,1.0,3.0,5.0,0.8218017048776881,0.5962618054556786,0.8524040893039668,0.6501718213058421,291.0,0.9810755336617406,0.4624221353034913,117.2,0.8012640868732734,0.9736169333572569,606.4
1,1.11,0.7100000000000001,4.0,1.0,5.0,0.1,0.8584686748883996,0.7177776978762165,0.8528093735882634,0.7195876288659794,291.0,0.8970026290237408,0.71326959293061,117.2,0.8555724401945295,0.9531701110803008,606.4
1,1.11,0.7100000000000001,4.0,1.0,5.0,1.0,0.8529485167394272,0.6967100532144398,0.8579596196682301,0.7051546391752577,291.0,0.9040594195967092,0.6757496740547589,117.2,0.8450342692177399,0.9581157127244848,606.4
1,1.11,0.7100000000000001,4.0,1.0,5.0,3.0,0.8421075762795516,0.6594719305815235,0.8576762957047495,0.6838487972508591,291.0,0.9456604549849632,0.5989424887729972,117.2,0.8266894507688788,0.9650425998118756,606.4
1,1.11,0.7100000000000001,4.0,1.0,5.0,5.0,0.8312664407308198,0.6256675775444652,0.8559929935326658,0.6646048109965635,291.0,0.96877332116831,0.5290163696943357,117.2,0.812070732752624,0.9696592558761642,606.4
1,1.11,0.7100000000000001,4.0,3.0,0.1,0.1,0.8773929059724501,0.7956757275037154,0.8309443705294649,0.7869415807560138,291.0,0.8546578958826844,0.8173982326524699,117.2,0.9020643866850488,0.9323932558000444,606.4
1,1.11,0.7100000000000001,4.0,3.0,0.1,1.0,0.8773923226185177,0.780489237259696,0.8430710299323672,0.7738831615120274,291.0,0.8774015285652114,0.7969433579603071,117.2,0.8920450414093555,0.9426166669385224,606.4
1,1.11,0.7100000000000001,4.0,3.0,0.1,3.0,0.8675338859779845,0.72757322978091,0.8628468950813662,0.7353951890034364,291.0,0.934802191694826,0.7081413878024048,117.2,0.8607591260714322,0.9617422697788726,606.4
1,1.11,0.7100000000000001,4.0,3.0,0.1,5.0,0.8476246267778047,0.6682894673761925,0.8629004825368616,0.7065292096219931,291.0,0.9525706183876008,0.5733449224974649,117.2,0.8325863042241449,0.9683374927278559,606.4
1,1.11,0.7100000000000001,4.0,3.0,1.0,0.1,0.8768015774961408,0.7858777985521836,0.8388498275660206,0.7780068728522336,291.0,0.8675586234579592,0.805432420686658,117.2,0.8949281781621021,0.938000010874234,606.4
1,1.11,0.7100000000000001,4.0,3.0,1.0,1.0,0.8758142197895534,0.7701987151828946,0.8506078405087081,0.7649484536082474,291.0,0.8834164769220753,0.7832681442850934,117.2,0.885080308753612,0.9469043774229152,606.4
1,1.11,0.7100000000000001,4.0,3.0,1.0,3.0,0.8665484688317246,0.7256148425140228,0.8646548771130942,0.7333333333333334,291.0,0.9368615419711592,0.7064464725481676,117.2,0.8584514982408411,0.9614127804872744,606.4
1,1.11,0.7100000000000001,4.0,3.0,1.0,5.0,0.8495960413640399,0.6736816242389375,0.8668947010385176,0.7058419243986254,291.0,0.9508520063689414,0.5938142836447922,117.2,0.8336775990880806,0.968008003436258,606.4
1,1.11,0.7100000000000001,4.0,3.0,3.0,0.1,0.8738426101144621,0.7682355338223308,0.8472981205784524,0.7594501718213058,291.0,0.8824704717127384,0.7900478053020425,117.2,0.8835129006335745,0.94492581053822,606.4
1,1.11,0.7100000000000001,4.0,3.0,3.0,1.0,0.8706895098120896,0.7525624430701375,0.8532709538316702,0.7491408934707904,291.0,0.8940543266811675,0.7610748949731999,117.2,0.8741643853155309,0.9502014451857048,606.4
1,1.11,0.7100000000000001,4.0,3.0,3.0,3.0,0.8624099525306734,0.7182642983843904,0.8635865957373252,0.7257731958762886,291.0,0.9189557262876472,0.6996088657105606,117.2,0.8549645056813457,0.9594347573142816,606.4
1,1.11,0.7100000000000001,4.0,3.0,3.0,5.0,0.8513723552358444,0.6800529747351265,0.8658983537433848,0.7058419243986254,291.0,0.9448989977158992,0.6160075329566854,117.2,0.8367749299576722,0.9666911336932704,606.4
1,1.11,0.7100000000000001,4.0,3.0,5.0,0.1,0.8691119888069491,0.7515808523898557,0.8494584026165661,0.7443298969072165,291.0,0.8881468559799057,0.7695639576995509,117.2,0.8741939076893832,0.9482223345893074,606.4
1,1.11,0.7100000000000001,4.0,3.0,5.0,1.0,0.8661563218696827,0.741295124406731,0.851758174063141,0.7388316151202751,291.0,0.8956708044042359,0.7474141677531507,117.2,0.8675593560773276,0.9502014451857048,606.4
1,1.11,0.7100000000000001,4.0,3.0,5.0,3.0,0.858862375293274,0.7114087444268662,0.8591151901592342,0.7209621993127148,291.0,0.9177564400862864,0.6877009995654063,117.2,0.8515195521706518,0.9581146253010804,606.4
1,1.11,0.7100000000000001,4.0,3.0,5.0,5.0,0.8511751161945401,0.6829929526822955,0.8624445278292644,0.70446735395189,291.0,0.9388972675115248,0.6296827466318992,117.2,0.8378872410456122,0.9643830775169772,606.4
1,1.11,0.7100000000000001,4.0,5.0,0.1,0.1,0.8779840393599034,0.7976353132940218,0.8308491508062736,0.7896907216494846,291.0,0.8533168997141021,0.8173982326524699,117.2,0.9034745351493779,0.9320632227967444,606.4
1,1.11,0.7100000000000001,4.0,5.0,0.1,1.0,0.8777860237884465,0.78783738434249,0.8372195064123324,0.7807560137457044,291.0,0.8691232868374167,0.8054469071418223,117.2,0.8969399648781445,0.9383278690307252,606.4
1,1.11,0.7100000000000001,4.0,5.0,0.1,3.0,0.8764049652944574,0.7643175607651373,0.8578806561753967,0.763573883161512,291.0,0.8965250306716543,0.7661886136462408,117.2,0.8811346014147771,0.9518499790670996,606.4
1,1.11,0.7100000000000001,4.0,5.0,0.1,5.0,0.8673366473192076,0.7270830337024786,0.8627633560648483,0.7347079037800687,291.0,0.934802191694826,0.7081413878024048,117.2,0.8605121813289994,0.9617422697788726,606.4
1,1.11,0.7100000000000001,4.0,5.0,1.0,0.1,0.8777864120535229,0.7932259456349776,0.8347814912501231,0.7841924398625431,291.0,0.8625224882196395,0.8156888309430682,117.2,0.8994312654695034,0.9347007682646352,606.4
1,1.11,0.7100000000000001,4.0,5.0,1.0,1.0,0.8769984278898418,0.7824476245265832,0.8412893233360028,0.7745704467353951,291.0,0.8719518327539275,0.8020425901781835,117.2,0.893252993290354,0.94063864376553,606.4
1,1.11,0.7100000000000001,4.0,5.0,1.0,3.0,0.8734487150032588,0.7564816146507503,0.8578965660833976,0.7560137457044673,291.0,0.8991268714079487,0.7576705780095608,117.2,0.8760491845050791,0.9521800120703996,606.4
1,1.11,0.7100000000000001,4.0,5.0,1.0,5.0,0.8673370352017568,0.7275744283043291,0.8651518548953939,0.7353951890034365,291.0,0.9370183168871729,0.7081558742575693,117.2,0.8594576939249329,0.9614133241989768,606.4
1,1.11,0.7100000000000001,4.0,5.0,3.0,0.1,0.8773927112661213,0.7819586269715709,0.8440178123376164,0.7745704467353951,291.0,0.8730790107082292,0.8003042155584528,117.2,0.8924767330549426,0.9416287427754308,606.4
1,1.11,0.7100000000000001,4.0,5.0,3.0,1.0,0.8748289981146765,0.7711755117694998,0.8476848966672575,0.7628865979381443,291.0,0.8831031900143451,0.7917716934666087,117.2,0.8848601038931359,0.9445968649583244,606.4
1,1.11,0.7100000000000001,4.0,5.0,3.0,3.0,0.8699001669119049,0.7457020950189366,0.8568049037540565,0.7463917525773196,291.0,0.9043644826351592,0.7440243372446762,117.2,0.870111147634739,0.953498512948494,606.4
1,1.11,0.7100000000000001,4.0,5.0,3.0,5.0,0.8649711425329129,0.7216944724099911,0.8649078522260794,0.7298969072164948,291.0,0.9362133429664128,0.7013182674199623,117.2,0.856233062393193,0.961412236775572,606.4
1,1.11,0.7100000000000001,4.0,5.0,5.0,0.1,0.8736455657794867,0.7682355338223308,0.8472981205784524,0.7594501718213058,291.0,0.8809753986580322,0.7900478053020425,117.2,0.8834755766663239,0.9445963212466222,606.4
1,1.11,0.7100000000000001,4.0,5.0,5.0,1.0,0.8722664478458251,0.7603995877079438,0.8504803541496229,0.7518900343642612,291.0,0.8898362706475915,0.7815297696653628,117.2,0.8784155327538979,0.9475638997178136,606.4
1,1.11,0.7100000000000001,4.0,5.0,5.0,3.0,0.8675354382732356,0.7398257346948559,0.855909378003793,0.7395189003436426,291.0,0.907790451122322,0.7406055338258728,117.2,0.8664210979175089,0.953498512948494,606.4
1,1.11,0.7100000000000001,4.0,5.0,5.0,5.0,0.8624099525306734,0.7182642983843904,0.8635865957373252,0.7257731958762886,291.0,0.9189557262876472,0.6996088657105606,117.2,0.8549645056813457,0.9594347573142816,606.4
2,4.0,4.9,0.11,0.1,0.1,0.1,0.8907973641123874,0.8309578599165828,0.8496810603859279,0.8213058419243987,291.0,0.8491128429969438,0.8549471244386501,117.2,0.9180922667907898,0.9310758423453548,606.4
2,4.0,4.9,0.11,0.1,0.1,1.0,0.8850784134792782,0.8250779040222446,0.8388118012789466,0.8178694158075601,291.0,0.8492283114830823,0.8429957989280024,117.2,0.9134655576180516,0.9254658250009514,606.4
2,4.0,4.9,0.11,0.1,0.1,3.0,0.8836981315154417,0.8221379260750755,0.8384588726038474,0.8158075601374571,291.0,0.8470386110269457,0.8378675937997973,117.2,0.9116522503064056,0.9251357919976512,606.4
2,4.0,4.9,0.11,0.1,0.1,5.0,0.8835008928566648,0.8216477299966443,0.8382882263484266,0.8151202749140893,291.0,0.8456837810581067,0.8378675937997973,117.2,0.9116398017760108,0.9251357919976512,606.4
2,4.0,4.9,0.11,0.1,1.0,0.1,0.8833063724359491,0.8045004554388993,0.8519477338975883,0.7965635738831616,291.0,0.852189828963749,0.8242648124004056,117.2,0.903016828052406,0.9363498458577324,606.4
2,4.0,4.9,0.11,0.1,1.0,1.0,0.890008020064621,0.8270374898125509,0.8518814370311905,0.8206185567010309,291.0,0.8500867446136091,0.8429957989280024,117.2,0.9152108574831592,0.9323943432234492,606.4
2,4.0,4.9,0.11,0.1,1.0,3.0,0.8862616514906663,0.8236085143103697,0.8426637646058543,0.8164948453608248,291.0,0.8535385537980321,0.8412863972186007,117.2,0.9125061036221592,0.9284339471838454,606.4
2,4.0,4.9,0.11,0.1,1.0,5.0,0.8854734730031832,0.8250803010690829,0.8399936006184564,0.8178694158075602,291.0,0.8492283114830823,0.8429957989280024,117.2,0.9135011661234106,0.9261253472958496,606.4
2,4.0,4.9,0.11,0.1,3.0,0.1,0.879364124322248,0.7947001294405291,0.8492179733649294,0.79106529209622,291.0,0.8504972814399663,0.8037809647979139,117.2,0.8978823067475258,0.9363503895694348,606.4
2,4.0,4.9,0.11,0.1,3.0,1.0,0.8902046757519929,0.8143007814372692,0.8629891395285597,0.8068728522336771,291.0,0.8590037550563867,0.8327973344922498,117.2,0.9080999943633096,0.9412965349253212,606.4
2,4.0,4.9,0.11,0.1,3.0,3.0,0.8894166923533661,0.8255681001006759,0.8505868735568786,0.8199312714776633,291.0,0.8537254338415851,0.8395769955091991,117.2,0.9140327491522828,0.9323943432234492,606.4
2,4.0,4.9,0.11,0.1,3.0,5.0,0.8892179010168106,0.8260547006088499,0.8470293534770658,0.8213058419243987,291.0,0.8605662241981944,0.8378531073446327,117.2,0.9139857775498162,0.9317326460817416,606.4
2,4.0,4.9,0.11,0.1,5.0,0.1,0.8787727966109928,0.7932307397286543,0.8488854284273609,0.7890034364261169,291.0,0.8504972814399663,0.8037809647979139,117.2,0.8970265429536353,0.9363503895694348,606.4
2,4.0,4.9,0.11,0.1,5.0,1.0,0.8866570988971206,0.8074404333860684,0.8584221647287187,0.8020618556701031,291.0,0.8526733584999071,0.8208604954367666,117.2,0.9053684455990288,0.9399780340472268,606.4
2,4.0,4.9,0.11,0.1,5.0,3.0,0.8904017208520226,0.8216465314732251,0.8577807625894348,0.8144329896907216,291.0,0.8567313821330425,0.8395914819643633,117.2,0.9114879082064732,0.9366815099961396,606.4
2,4.0,4.9,0.11,0.1,5.0,5.0,0.8896139310121429,0.8255681001006759,0.8511918557632843,0.8199312714776633,291.0,0.8537254338415851,0.8395769955091991,117.2,0.9140607094486619,0.9327243762267494,606.4
2,4.0,4.9,0.11,1.0,0.1,0.1,0.8870541020415704,0.8329186442303083,0.8426991444488767,0.8192439862542955,291.0,0.8313714809942505,0.8669129364044619,117.2,0.9193066774463736,0.9234894329630656,606.4
2,4.0,4.9,0.11,1.0,0.1,1.0,0.8913900505601461,0.8402679898365214,0.8447822888268182,0.8316151202749141,291.0,0.8403117371513403,0.8617847312762568,117.2,0.9240023420412102,0.925799663986168,606.4
2,4.0,4.9,0.11,1.0,0.1,3.0,0.8864592787970469,0.8285068795244259,0.8395359315838038,0.8219931271477664,291.0,0.8468459263797176,0.8446907141822397,117.2,0.9161229748061784,0.9254658250009514,606.4
2,4.0,4.9,0.11,1.0,0.1,5.0,0.8858671741731121,0.8265472937341196,0.8398448684545531,0.8206185567010309,291.0,0.848943797189626,0.8412863972186007,117.2,0.9143724305620472,0.925795858004252,606.4
2,4.0,4.9,0.11,1.0,1.0,0.1,0.8874466372686886,0.8231171197085191,0.8483207256381288,0.8123711340206186,291.0,0.8491948321430476,0.8498478922207735,117.2,0.9130346029721784,0.9307447219186498,606.4
2,4.0,4.9,0.11,1.0,1.0,1.0,0.8907973641123874,0.8309578599165828,0.8496810603859279,0.8213058419243987,291.0,0.8491128429969438,0.8549471244386501,117.2,0.9180922667907898,0.9310758423453548,606.4
2,4.0,4.9,0.11,1.0,1.0,3.0,0.8892190661945669,0.8299774677597199,0.8435077017570809,0.8213058419243987,291.0,0.8584205083605383,0.8515283210198465,117.2,0.9164256318238726,0.929094556902148,606.4
2,4.0,4.9,0.11,1.0,1.0,5.0,0.8864588901494435,0.8265472937341196,0.8414169134927546,0.8192439862542956,291.0,0.8482600454167875,0.8446907141822397,117.2,0.9147335483173736,0.926784869590748,606.4
2,4.0,4.9,0.11,1.0,3.0,0.1,0.8837025971376103,0.8098938108250635,0.8483876994822199,0.8006872852233677,291.0,0.8550934045441216,0.8328263074025786,117.2,0.905038833439891,0.9333828110982432,606.4
2,4.0,4.9,0.11,1.0,3.0,1.0,0.8898113636121948,0.8187089505728944,0.8591762411520516,0.8096219931271478,291.0,0.8501983122430687,0.8413008836737651,117.2,0.9112564948293064,0.9376699778709338,606.4
2,4.0,4.9,0.11,1.0,3.0,3.0,0.8894168874422221,0.827525288844144,0.8483753003567791,0.8213058419243987,291.0,0.8471198361823362,0.8429957989280024,117.2,0.916612900383996,0.9310763860570572,606.4
2,4.0,4.9,0.11,1.0,3.0,5.0,0.8900074386233244,0.8289958770794381,0.8483957872893779,0.8219931271477664,291.0,0.8591940249227769,0.8464001158916414,117.2,0.9151076967019084,0.931074211210248,606.4
2,4.0,4.9,0.11,1.0,5.0,0.1,0.8819276439149453,0.8035224603288749,0.8485943208881432,0.7951890034364262,291.0,0.8506899957838959,0.8242792988555699,117.2,0.9025624103460996,0.9347013119763375,606.4
2,4.0,4.9,0.11,1.0,5.0,1.0,0.8866576814859986,0.8123411956469629,0.8550739295256774,0.8048109965635739,291.0,0.8535001944957697,0.8311024192380124,117.2,0.9070908261122312,0.9366809662844372,606.4
2,4.0,4.9,0.11,1.0,5.0,3.0,0.8907958102870277,0.8231171197085192,0.8571141610052775,0.8144329896907216,291.0,0.8543593644229744,0.8447341735477328,117.2,0.912938102990031,0.9363514769928394,606.4
2,4.0,4.9,0.11,1.0,5.0,5.0,0.889416110147015,0.8275276858909824,0.8494852660054419,0.8213058419243987,291.0,0.8486012831723955,0.8429957989280024,117.2,0.9156934611498359,0.9310742112102478,606.4
2,4.0,4.9,0.11,3.0,0.1,0.1,0.8860684917190899,0.8338966393403326,0.8398858757295559,0.8199312714776633,291.0,0.8263108584860481,0.8686223381138636,117.2,0.9203542248889108,0.9211808330750704,606.4
2,4.0,4.9,0.11,3.0,0.1,1.0,0.8906018739852989,0.8387950045543889,0.8447935044640253,0.827491408934708,291.0,0.8439484936471435,0.8668984499492975,117.2,0.9218899112978314,0.9254712621179746,606.4
2,4.0,4.9,0.11,3.0,0.1,3.0,0.8909957675663935,0.841247183469965,0.8441448979833355,0.8316151202749141,291.0,0.8420729403103641,0.8651890482398956,117.2,0.92330505685296,0.9244806193963712,606.4
2,4.0,4.9,0.11,3.0,0.1,5.0,0.8892190665770942,0.8338966393403326,0.8422128530296055,0.8240549828178695,291.0,0.8494631445823029,0.8583659278574534,117.2,0.9192011687936252,0.9264553802991502,606.4
2,4.0,4.9,0.11,3.0,1.0,0.1,0.8862657303778672,0.8270374898125509,0.8438938665079514,0.8151202749140893,291.0,0.8343544847551012,0.8566710126032159,117.2,0.9165205074431824,0.9261296969894685,606.4
2,4.0,4.9,0.11,3.0,1.0,1.0,0.8913902456490022,0.8329162471834699,0.8508354586095237,0.8206185567010309,291.0,0.8453679440870328,0.8634796465304939,117.2,0.9195779645541696,0.9307468967654592,606.4
2,4.0,4.9,0.11,3.0,1.0,3.0,0.8909959615076679,0.8378182079677836,0.8456484590675182,0.8288659793814434,291.0,0.8428216390935441,0.8600753295668551,117.2,0.9222721493521616,0.9267897629960692,606.4
2,4.0,4.9,0.11,3.0,1.0,5.0,0.8911918414299416,0.8373268133659332,0.8464812677861042,0.8281786941580757,291.0,0.8449261010434729,0.8600753295668551,117.2,0.9213878211546176,0.9274476541558604,606.4
2,4.0,4.9,0.11,3.0,3.0,0.1,0.8872501755225916,0.8221379260750755,0.8482054252806976,0.8116838487972509,291.0,0.8488677972593266,0.8481384905113718,117.2,0.9127539100511448,0.9310747549219502,606.4
2,4.0,4.9,0.11,3.0,3.0,1.0,0.8890245461563785,0.8236085143103697,0.852540763146937,0.8109965635738832,291.0,0.8469818210331468,0.8549616108938143,117.2,0.9140889946273124,0.9330544092300498,606.4
2,4.0,4.9,0.11,3.0,3.0,3.0,0.8907973641123874,0.8309578599165828,0.8496810603859279,0.8213058419243987,291.0,0.8491128429969438,0.8549471244386501,117.2,0.9180922667907898,0.9310758423453548,606.4
2,4.0,4.9,0.11,3.0,3.0,5.0,0.8892196487834451,0.8319358550266072,0.8446244729649999,0.8240549828178695,291.0,0.8415361242104179,0.8515283210198465,117.2,0.9196466160498682,0.9277782308708632,606.4
2,4.0,4.9,0.11,3.0,5.0,0.1,0.8844913582139714,0.8128325902488134,0.8489629386417373,0.8041237113402062,291.0,0.8515008705747237,0.8345357091119803,117.2,0.9070185682998512,0.9327238325150472,606.4
2,4.0,4.9,0.11,3.0,5.0,1.0,0.8884328297975198,0.8196893427297569,0.8544142885213502,0.8075601374570447,291.0,0.8524756452096172,0.8498478922207735,117.2,0.9109943350207416,0.934702399399742,606.4
2,4.0,4.9,0.11,3.0,5.0,3.0,0.8921762865746659,0.8280190804928328,0.8560885005535563,0.8192439862542955,291.0,0.8525875999091562,0.8498478922207735,117.2,0.9163794731123824,0.9353619216946406,606.4
2,4.0,4.9,0.11,3.0,5.0,5.0,0.8900089916836299,0.8285068795244259,0.8488828197933271,0.8199312714776633,291.0,0.8496554487179487,0.8498334057656092,117.2,0.916928871280718,0.9314064190603576,606.4
2,4.0,4.9,0.11,5.0,0.1,0.1,0.8864627747128425,0.8348770314971954,0.8405779878574033,0.8206185567010309,291.0,0.8265571282238433,0.8703317398232653,117.2,0.9206560300248804,0.9211802893633678,606.4
2,4.0,4.9,0.11,5.0,0.1,1.0,0.8894198007691397,0.8373268133659332,0.8426263728542998,0.8247422680412371,291.0,0.8391119567210709,0.8686223381138636,117.2,0.9221306088244876,0.9244806193963712,606.4
2,4.0,4.9,0.11,5.0,0.1,3.0,0.8907996940853726,0.8373268133659332,0.8460706208444547,0.8261168384879726,291.0,0.8397456683851532,0.8652035346950602,117.2,0.9225871355968543,0.9267913941311758,606.4
2,4.0,4.9,0.11,5.0,0.1,5.0,0.8907985289076163,0.841247183469965,0.8435430607961324,0.8316151202749141,291.0,0.8420729403103641,0.8651890482398956,117.2,0.9232785745034456,0.924150586393071,606.4
2,4.0,4.9,0.11,5.0,1.0,0.1,0.8858716413253893,0.8309566613931636,0.8410076332690949,0.8185567010309278,291.0,0.829334821808011,0.8617992177314211,117.2,0.9186606927747376,0.9228304543798695,606.4
2,4.0,4.9,0.11,5.0,1.0,1.0,0.8880395188053034,0.8314480559950141,0.8438266498803381,0.8185567010309278,291.0,0.8394414549393815,0.8634941329856585,117.2,0.9185917309759593,0.9261291532777659,606.4
2,4.0,4.9,0.11,5.0,1.0,3.0,0.8913902448839478,0.8363464212090704,0.8481214098059601,0.8247422680412372,291.0,0.8442383869185119,0.8652035346950602,117.2,0.9215164555730608,0.9284388405891658,606.4
2,4.0,4.9,0.11,5.0,1.0,5.0,0.8907987228488911,0.8387986001246464,0.8445677857797911,0.8302405498281787,291.0,0.8400718331129557,0.8600753295668551,117.2,0.9230957840438674,0.925799663986168,606.4
2,4.0,4.9,0.11,5.0,3.0,0.1,0.8864627743303153,0.8245901049906514,0.8442304971073696,0.813745704467354,291.0,0.8431958109815512,0.8515572939301753,117.2,0.9145750487832564,0.9281077201624608,606.4
2,4.0,4.9,0.11,5.0,3.0,1.0,0.8880395188053034,0.8265484922575388,0.8473650487925667,0.813745704467354,291.0,0.8429499939933832,0.8583659278574534,117.2,0.9158624569534334,0.9294278521756624,606.4
2,4.0,4.9,0.11,5.0,3.0,3.0,0.8919794373285466,0.8334064432619014,0.8517046009211169,0.8233676975945017,291.0,0.8472963877708999,0.8583659278574534,117.2,0.9196379938100426,0.9314047879252506,606.4
2,4.0,4.9,0.11,5.0,3.0,5.0,0.8911926179600943,0.8353672275756269,0.8481773496932277,0.8261168384879726,291.0,0.8469287289706117,0.8583659278574534,117.2,0.9203315485380614,0.9287688735924664,606.4
2,4.0,4.9,0.11,5.0,5.0,0.1,0.8868562807939153,0.8221379260750755,0.8470310362413149,0.8116838487972509,291.0,0.8488677972593266,0.8481384905113718,117.2,0.912708011453218,0.9304157763387542,606.4
2,4.0,4.9,0.11,5.0,5.0,1.0,0.8884338010340015,0.8221403231219137,0.8528622882852626,0.8096219931271478,291.0,0.8453697129830079,0.853266695639577,117.2,0.9132053300797278,0.9330538655183476,606.4
2,4.0,4.9,0.11,5.0,5.0,3.0,0.8915870952776486,0.8290006711731147,0.8531303796017429,0.8192439862542955,291.0,0.8522296737479312,0.8532666956395769,117.2,0.9171231026657964,0.9337144752366504,606.4
2,4.0,4.9,0.11,5.0,5.0,5.0,0.8907973641123874,0.8309578599165828,0.8496810603859279,0.8213058419243987,291.0,0.8491128429969438,0.8549471244386501,117.2,0.9180922667907898,0.9310758423453548,606.4
3,1.6,1.3,3.4000000000000004,0.1,0.1,0.1,0.871480986448822,0.7648149479840836,0.8552000470008221,0.7745704467353952,291.0,0.8670118642222947,0.7406345067362017,117.2,0.879230906096587,0.9432772766568254,606.4
3,1.6,1.3,3.4000000000000004,0.1,0.1,1.0,0.7752755201661821,0.4531844767246752,0.9108388380225806,0.5278350515463919,291.0,0.9866666666666668,0.2677966101694915,117.2,0.7390260222009181,0.9920835576144104,606.4
3,1.6,1.3,3.4000000000000004,0.1,0.1,3.0,0.7480723155371749,0.38066781724914905,0.916297579592565,0.4529209621993127,291.0,0.990909090909091,0.20124583514414024,117.2,0.7127709345226291,0.9953828002240092,606.4
3,1.6,1.3,3.4000000000000004,0.1,0.1,5.0,0.7415667413895239,0.3640071431995781,0.9172419254602172,0.4350515463917525,291.0,0.9904761904761904,0.1875851079240909,117.2,0.706841793475408,0.9957128332273096,606.4
3,1.6,1.3,3.4000000000000004,0.1,1.0,0.1,0.8616237149860451,0.7378673474279688,0.8475924733883767,0.7484536082474227,291.0,0.8715513061402888,0.7115891641315369,117.2,0.8661298529618519,0.9449263542499224,606.4
3,1.6,1.3,3.4000000000000004,0.1,1.0,1.0,0.8381647436643365,0.6393822810297712,0.8804478583088583,0.6804123711340206,291.0,0.9463370119708148,0.5374909459655223,117.2,0.8153881195521291,0.9719667683407548,606.4
3,1.6,1.3,3.4000000000000004,0.1,1.0,3.0,0.7857264508433079,0.4845474375569298,0.8926215307494394,0.5546391752577321,291.0,0.9834935897435898,0.31047370708387656,117.2,0.7524629925373179,0.9884553694249162,606.4
3,1.6,1.3,3.4000000000000004,0.1,1.0,5.0,0.7687699464010582,0.43652380267510427,0.9024671447410856,0.5092783505154639,291.0,0.9857142857142858,0.25584528465884404,117.2,0.7340427327372149,0.9924130469060084,606.4
3,1.6,1.3,3.4000000000000004,0.1,3.0,0.1,0.8596528814585792,0.7354199626060693,0.8448295417132012,0.7436426116838488,291.0,0.872194684873573,0.7150079675503405,117.2,0.8641057454912022,0.9432772766568254,606.4
3,1.6,1.3,3.4000000000000004,0.1,3.0,1.0,0.8499940138323355,0.6937712737906899,0.8571976063152533,0.7154639175257731,291.0,0.898017699599978,0.6399246704331449,117.2,0.8422147423843587,0.9551497653884004,606.4
3,1.6,1.3,3.4000000000000004,0.1,3.0,3.0,0.8330390635979725,0.6241921952154945,0.8823968884826398,0.6666666666666666,291.0,0.9470297036471635,0.5187020136172678,117.2,0.8085599939915621,0.9736153022221498,606.4
3,1.6,1.3,3.4000000000000004,0.1,3.0,5.0,0.8103676881748687,0.5536339230068555,0.8905039011472846,0.6109965635738832,291.0,0.9788164665523156,0.4111980298420976,117.2,0.7789554043387388,0.9831797347774316,606.4
3,1.6,1.3,3.4000000000000004,0.1,5.0,0.1,0.8596526875173046,0.734929766527638,0.8445541407505999,0.7422680412371134,291.0,0.8707745428593716,0.7167028828045778,117.2,0.8644285306858783,0.9436067659484236,606.4
3,1.6,1.3,3.4000000000000004,0.1,5.0,1.0,0.8529510402711598,0.7070017738146605,0.8523519787953131,0.7250859106529209,291.0,0.8933062901660055,0.6621034332898741,117.2,0.8485753997590553,0.951192087907308,606.4
3,1.6,1.3,3.4000000000000004,0.1,5.0,3.0,0.8395456089821052,0.6580025408696486,0.8650344219879129,0.6872852233676976,291.0,0.9078958971905228,0.585281761552948,117.2,0.8242745703600299,0.961744988337384,606.4
3,1.6,1.3,3.4000000000000004,0.1,5.0,5.0,0.8318567968230659,0.6197828275564504,0.8818728639781271,0.6632302405498282,291.0,0.9515654801603258,0.5118788932348254,117.2,0.8069726624207243,0.9746054012320506,606.4
3,1.6,1.3,3.4000000000000004,1.0,0.1,0.1,0.8840945516884864,0.8373244163190948,0.8346685381223116,0.8233676975945017,291.0,0.8130771425687329,0.872041141532667,117.2,0.9232167885008636,0.9155729905774764,606.4
3,1.6,1.3,3.4000000000000004,1.0,0.1,1.0,0.8773936794423856,0.7800026367515219,0.8533695352793759,0.7862542955326461,291.0,0.8695136137086775,0.7645081848471679,117.2,0.8890220281105197,0.9429466999418228,606.4
3,1.6,1.3,3.4000000000000004,1.0,0.1,3.0,0.8265323254201468,0.6021405628265977,0.8900900534551361,0.6701030927835051,291.0,0.9799613152804644,0.4333912791539911,117.2,0.7973569423244171,0.9775729797032421,606.4
3,1.6,1.3,3.4000000000000004,1.0,0.1,5.0,0.7930178715928211,0.5046334915384246,0.9033498196239144,0.5848797250859106,291.0,0.9885714285714288,0.30535998841083584,117.2,0.7578515573004907,0.9871363248351196,606.4
3,1.6,1.3,3.4000000000000004,1.0,1.0,0.1,0.8795601985683232,0.8108670118414114,0.8408933603852999,0.8034364261168385,291.0,0.8358307442166607,0.8293930175286107,117.2,0.905807280933208,0.9257964017159542,606.4
3,1.6,1.3,3.4000000000000004,1.0,1.0,1.0,0.871480986448822,0.7648149479840836,0.8552000470008221,0.7745704467353952,291.0,0.8670118642222947,0.7406345067362017,117.2,0.879230906096587,0.9432772766568254,606.4
3,1.6,1.3,3.4000000000000004,1.0,1.0,3.0,0.8430927983369555,0.652120187928472,0.8799763980030084,0.6982817869415807,291.0,0.9627815195557132,0.5374909459655222,117.2,0.8205943765086193,0.9716367353374544,606.4
